Source,Target,Weight
K. Glik,D. Sidib\u00e9,3
Jo\u00e3o Moutinho,A. Raggi,3
Fabinho,A. Raggi,3
D. Sidib\u00e9,K. Glik,2
Jemerson,A. Raggi,2
A. Raggi,S. Joveti\u0107,2
S. Joveti\u0107,Fabinho,2
Jemerson,Jo\u00e3o Moutinho,2
D. Sidib\u00e9,S. Joveti\u0107,2
A. Raggi,Jemerson,2
Jemerson,K. Glik,2
Jo\u00e3o Moutinho,Rony Lopes,2
A. Raggi,Fabinho,2
K. Glik,Rony Lopes,2
Y. Tielemans,Jo\u00e3o Moutinho,2
S. Joveti\u0107,Y. Tielemans,1
Rony Lopes,S. Joveti\u0107,1
Fabinho,S. Joveti\u0107,1
Jo\u00e3o Moutinho,K. Glik,1
D. Sidib\u00e9,T. Lemar,1
A. Raggi,A. Diakhaby,1
Rony Lopes,K. Glik,1
A. Raggi,Jo\u00e3o Moutinho,1
Jemerson,Fabinho,1
Fabinho,Jemerson,1
D. Sidib\u00e9,A. Diakhaby,1
Rony Lopes,S. Sy,1
Rony Lopes,Fabinho,1
S. Joveti\u0107,Jemerson,1
K. Glik,Fabinho,1
A. Diakhaby,D. Sidib\u00e9,1
D. Sidib\u00e9,A. Raggi,1
Rony Lopes,Jemerson,1
Y. Tielemans,Jemerson,1
D. Sidib\u00e9,Jemerson,1
S. Sy,S. Joveti\u0107,1
S. Sy,Rony Lopes,1
T. Lemar,Jemerson,1
Fabinho,Y. Tielemans,1
T. Lemar,S. Joveti\u0107,1
Fabinho,T. Lemar,1
S. Joveti\u0107,D. Sidib\u00e9,1
S. Joveti\u0107,A. Raggi,1
A. Raggi,S. Sy,1
Jemerson,Rony Lopes,1
S. Joveti\u0107,Rony Lopes,1
A. Diakhaby,S. Joveti\u0107,1
Rony Lopes,D. Sidib\u00e9,1
A. Raggi,D. Sidib\u00e9,1
Rony Lopes,Y. Tielemans,1
S. Joveti\u0107,Jo\u00e3o Moutinho,1
