Source,Target,Weight
K. Glik,D. Sidib\u00e9,7
Fabinho,K. Glik,7
Y. Tielemans,Fabinho,6
K. Glik,Fabinho,6
D. Sidib\u00e9,Fabinho,6
Fabinho,Jo\u00e3o Moutinho,5
Fabinho,Jemerson,5
Jemerson,K. Glik,5
Jemerson,A. Raggi,5
Fabinho,A. Raggi,4
Fabinho,D. Sidib\u00e9,4
Fabinho,Y. Tielemans,4
S. Joveti\u0107,A. Raggi,4
Y. Tielemans,K. Glik,3
Jo\u00e3o Moutinho,K. Glik,3
K. Glik,Y. Tielemans,3
A. Raggi,Fabinho,3
Jo\u00e3o Moutinho,Fabinho,3
Y. Tielemans,Jo\u00e3o Moutinho,3
D. Sidib\u00e9,Jo\u00e3o Moutinho,3
S. Joveti\u0107,Rony Lopes,3
K. Glik,Jemerson,3
A. Raggi,Jemerson,3
A. Raggi,S. Sy,3
Jo\u00e3o Moutinho,Jemerson,3
A. Raggi,S. Joveti\u0107,3
D. Sidib\u00e9,Y. Tielemans,2
Jemerson,Fabinho,2
A. Raggi,Y. Tielemans,2
S. Sy,Fabinho,2
D. Sidib\u00e9,S. Joveti\u0107,2
Rony Lopes,Jo\u00e3o Moutinho,2
Jo\u00e3o Moutinho,D. Sidib\u00e9,2
D. Sidib\u00e9,K. Glik,2
Jo\u00e3o Moutinho,A. Diakhaby,2
Rony Lopes,Y. Tielemans,2
Y. Tielemans,S. Joveti\u0107,2
Jo\u00e3o Moutinho,S. Sy,2
Jo\u00e3o Moutinho,A. Raggi,2
A. Raggi,Jo\u00e3o Moutinho,2
A. Diakhaby,S. Joveti\u0107,2
A. Diakhaby,A. Raggi,2
A. Raggi,A. Diakhaby,2
Jemerson,Y. Tielemans,2
Rony Lopes,Fabinho,1
S. Sy,D. Sidib\u00e9,1
A. Raggi,K. Glik,1
S. Joveti\u0107,Jo\u00e3o Moutinho,1
Fabinho,Rony Lopes,1
S. Joveti\u0107,Fabinho,1
S. Sy,Jemerson,1
K. Glik,A. Raggi,1
A. Diakhaby,Fabinho,1
Fabinho,S. Sy,1
Rony Lopes,D. Sidib\u00e9,1
S. Sy,S. Joveti\u0107,1
Jemerson,S. Sy,1
Y. Tielemans,Rony Lopes,1
D. Sidib\u00e9,Rony Lopes,1
S. Joveti\u0107,D. Sidib\u00e9,1
S. Sy,Jo\u00e3o Moutinho,1
S. Sy,A. Raggi,1
K. Glik,Rony Lopes,1
