Source,Target,Weight
T. Mangani,Y. Andreu,5
A. Fulgini,T. Mangani,5
T. Mangani,R. Thomas,5
B. Santamaria,T. Mangani,4
Y. Andreu,B. Santamaria,4
R. Thomas,T. Mangani,4
T. Mangani,A. Fulgini,3
T. Mangani,B. Santamaria,3
A. Fulgini,B. Santamaria,3
V. Manceau,F. Tait,2
I. Traor\u00e9,B. Santamaria,2
T. Mangani,E. Crivelli,2
B. Santamaria,A. Fulgini,2
R. Thomas,I. Traor\u00e9,2
Y. Andreu,T. Mangani,2
F. Tait,Y. Andreu,2
B. Santamaria,Y. Andreu,2
Y. Andreu,V. Manceau,2
E. Crivelli,A. Fulgini,2
B. Santamaria,I. Traor\u00e9,2
I. Traor\u00e9,Y. Andreu,1
F. Tait,E. Crivelli,1
T. Mangani,F. Tait,1
Y. Andreu,R. Thomas,1
V. Manceau,A. Fulgini,1
B. Santamaria,V. Manceau,1
F. Tait,T. Mangani,1
A. Letellier,I. Traor\u00e9,1
K. Toko Ekambi,T. Mangani,1
V. Manceau,T. Mangani,1
B. Santamaria,K. Toko Ekambi,1
Y. Andreu,E. Crivelli,1
Y. Andreu,F. Tait,1
E. Crivelli,B. Santamaria,1
F. Tait,V. Manceau,1
E. Crivelli,T. Mangani,1
B. Santamaria,F. Tait,1
I. Traor\u00e9,V. Manceau,1
Y. Andreu,A. Letellier,1
V. Manceau,A. Letellier,1
A. Letellier,Y. Andreu,1
