Source,Target,Weight
L. Dubois,A. Tour\u00e9,6
A. Tour\u00e9,L. Dubois,4
Lucas Lima,A. Tour\u00e9,3
K. Djidji,Lucas Lima,3
Lucas Lima,L. Dubois,2
Lucas Lima,K. Djidji,2
V. Rongier,Lucas Lima,2
K. Djidji,R. Krhin,2
C. T\u0103t\u0103ru\u0219anu,L. Dubois,2
A. Thomasson,K. Djidji,2
A. Tour\u00e9,V. Rongier,2
L. Dubois,Lucas Lima,2
V. Rongier,A. Tour\u00e9,1
Diego Carlos,P. Nakoulma,1
C. T\u0103t\u0103ru\u0219anu,A. Thomasson,1
A. Thomasson,Lucas Lima,1
P. Nakoulma,C. Awaziem,1
A. Thomasson,Diego Carlos,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
A. Tour\u00e9,A. Thomasson,1
A. Thomasson,R. Krhin,1
R. Krhin,A. Thomasson,1
Diego Carlos,A. Thomasson,1
V. Rongier,K. Djidji,1
Diego Carlos,V. Rongier,1
Lucas Lima,V. Rongier,1
A. Tour\u00e9,Lucas Lima,1
C. Awaziem,R. Krhin,1
A. Tour\u00e9,K. Djidji,1
K. Djidji,A. Thomasson,1
V. Rongier,L. Dubois,1
L. Dubois,V. Rongier,1
R. Krhin,C. T\u0103t\u0103ru\u0219anu,1
R. Krhin,L. Dubois,1
V. Rongier,C. Awaziem,1
R. Krhin,K. Djidji,1
C. Awaziem,A. Tour\u00e9,1
A. Tour\u00e9,Diego Carlos,1
Lucas Lima,Diego Carlos,1
A. Tour\u00e9,C. T\u0103t\u0103ru\u0219anu,1
