Source,Target,Weight
Y. El Ghanassy,P. Nakoulma,2
C. T\u0103t\u0103ru\u0219anu,R. Krhin,2
C. Awaziem,Y. El Ghanassy,1
P. Nakoulma,V. Rongier,1
R. Krhin,K. Djidji,1
L. Dubois,C. Awaziem,1
L. Dubois,Y. El Ghanassy,1
L. Dubois,K. Djidji,1
P. Nakoulma,C. T\u0103t\u0103ru\u0219anu,1
C. Awaziem,J. Iloki,1
V. Rongier,Y. El Ghanassy,1
K. Djidji,L. Dubois,1
K. Djidji,C. T\u0103t\u0103ru\u0219anu,1
Y. El Ghanassy,C. Awaziem,1
J. Iloki,A. Tour\u00e9,1
R. Krhin,Diego Carlos,1
V. Rongier,L. Dubois,1
L. Dubois,P. Nakoulma,1
Lucas Lima,V. Rongier,1
Diego Carlos,Y. El Ghanassy,1
P. Nakoulma,L. Dubois,1
Y. El Ghanassy,L. Dubois,1
