Source,Target,Weight
M. Zaccagni,R\u00f4mulo,7
S. Souprayen,M. Fossati,6
R\u00f4mulo,M. Zaccagni,5
M. Fossati,M. Valoti,5
R\u00f4mulo,E. Bearzotti,4
T. Heurtaux,S. Souprayen,4
M. Fossati,S. Souprayen,4
B. Zuculini,M. Fossati,4
E. Bearzotti,R\u00f4mulo,4
R\u00f4mulo,M. Fossati,4
R\u00f4mulo,A. Caracciolo,3
M. Zaccagni,E. Bearzotti,3
M. Valoti,S. Souprayen,3
M. Fossati,M. Zaccagni,3
A. Caracciolo,R\u00f4mulo,3
M. Fossati,B. Zuculini,3
B. Zuculini,M. Zaccagni,3
S. Souprayen,A. Caracciolo,2
S. Souprayen,T. Heurtaux,2
A. Caracciolo,M. Zaccagni,2
A. Caracciolo,T. Heurtaux,2
T. Heurtaux,A. Caracciolo,2
E. Bearzotti,G. Pazzini,2
Nicolas,A. Caracciolo,2
G. Pazzini,R\u00f4mulo,2
M. Fossati,T. Heurtaux,2
A. Caracciolo,M. Fossati,2
B. Zuculini,R\u00f4mulo,2
M. Valoti,M. Fossati,2
M. Zaccagni,A. Caracciolo,2
B. Zuculini,M. Valoti,2
M. Valoti,B. Zuculini,2
G. Pazzini,E. Bearzotti,2
E. Bearzotti,T. Heurtaux,2
E. Bearzotti,M. Zaccagni,2
S. Souprayen,M. Valoti,2
G. Pazzini,B. Zuculini,2
R\u00f4mulo,S. Souprayen,1
Nicolas,E. Bearzotti,1
R\u00f4mulo,Nicolas,1
E. Bearzotti,M. Fossati,1
E. Bearzotti,B. Zuculini,1
M. Fossati,G. Pazzini,1
A. Caracciolo,S. Souprayen,1
S. Souprayen,G. Pazzini,1
T. Heurtaux,Nicolas,1
T. Heurtaux,G. Pazzini,1
A. Caracciolo,G. Pazzini,1
B. Zuculini,E. Bearzotti,1
A. Caracciolo,Nicolas,1
S. Souprayen,E. Bearzotti,1
B. Zuculini,S. Souprayen,1
R\u00f4mulo,G. Pazzini,1
T. Heurtaux,B. Zuculini,1
S. Souprayen,B. Zuculini,1
Nicolas,B. Zuculini,1
M. Zaccagni,S. Souprayen,1
M. Zaccagni,T. Heurtaux,1
M. Fossati,R\u00f4mulo,1
G. Pazzini,M. Zaccagni,1
M. Valoti,A. Caracciolo,1
R\u00f4mulo,B. Zuculini,1
M. Valoti,R\u00f4mulo,1
M. Zaccagni,B. Zuculini,1
B. Zuculini,Nicolas,1
