Source,Target,Weight
S. Posch,K. Vogt,5
K. Vogt,S. Posch,3
N. Amiri,N. Schulz,2
K. Demirbay,N. Amiri,2
K. Vogt,O. Baumann,2
N. Schulz,D. Geiger,2
K. Akpoguma,D. Geiger,1
P. Kade\u0159\u00e1bek,M. Uth,1
K. Akpoguma,S. Posch,1
D. Geiger,K. Demirbay,1
O. Baumann,S. Wagner,1
K. Akpoguma,N. Amiri,1
S. Wagner,M. Uth,1
S. Wagner,K. Demirbay,1
S. Wagner,S. Posch,1
N. Amiri,K. Demirbay,1
O. Baumann,N. Schulz,1
K. Vogt,S. Wagner,1
S. Posch,N. Amiri,1
O. Baumann,K. Vogt,1
N. Schulz,O. Baumann,1
N. Amiri,S. Posch,1
N. Schulz,K. Demirbay,1
D. Geiger,P. Kade\u0159\u00e1bek,1
D. Geiger,S. Posch,1
D. Geiger,N. Schulz,1
M. Uth,S. Wagner,1
K. Demirbay,D. Geiger,1
D. Geiger,K. Vogt,1
S. Posch,D. Geiger,1
M. Uth,S. Posch,1
K. Vogt,N. Amiri,1
S. Posch,K. Akpoguma,1
N. Amiri,K. Akpoguma,1
