Source,Target,Weight
M. H\u00f6ger,C. Pizarro,5
S. Zoller,M. H\u00f6ger,3
D. Heintz,T. Horn,3
V. Koziello,Y. \u014csako,3
Y. \u014csako,J. Hector,3
C. Pizarro,M. H\u00f6ger,3
Y. \u014csako,D. Heintz,2
J. Hector,D. Heintz,2
J. Hector,Y. \u014csako,2
S. Zoller,J. Hector,2
M. Risse,M. H\u00f6ger,2
D. Heintz,Y. \u014csako,2
T. Horn,S. Zoller,2
T. Horn,Jorge Mer\u00e9,2
Jorge Mer\u00e9,D. Heintz,2
C. Pizarro,D. Heintz,2
M. H\u00f6ger,Y. \u014csako,2
C. Pizarro,Y. \u014csako,2
J. Hector,V. Koziello,2
C. Pizarro,V. Koziello,2
C. Pizarro,M. Risse,2
J. Hector,T. Horn,1
Jorge Mer\u00e9,J. Hector,1
Y. \u014csako,T. Horn,1
Y. \u014csako,S. Zoller,1
M. H\u00f6ger,S. Zoller,1
Y. \u014csako,C. Pizarro,1
M. H\u00f6ger,V. Koziello,1
T. Horn,C. Pizarro,1
D. Heintz,F. S\u00f8rensen,1
V. Koziello,T. Horn,1
V. Koziello,C. Pizarro,1
S. \u00d6zcan,V. Koziello,1
Y. \u014csako,M. H\u00f6ger,1
Y. \u014csako,F. S\u00f8rensen,1
V. Koziello,S. Zoller,1
J. Hector,S. \u00d6zcan,1
V. Koziello,M. Risse,1
F. S\u00f8rensen,M. Risse,1
Y. \u014csako,V. Koziello,1
M. H\u00f6ger,T. Horn,1
T. Horn,V. Koziello,1
S. \u00d6zcan,J. Hector,1
J. Hector,M. H\u00f6ger,1
V. Koziello,J. Hector,1
M. Risse,S. Zoller,1
V. Koziello,M. H\u00f6ger,1
M. H\u00f6ger,J. Hector,1
M. Risse,Jorge Mer\u00e9,1
S. Zoller,S. \u00d6zcan,1
S. Zoller,C. Pizarro,1
F. S\u00f8rensen,T. Horn,1
F. S\u00f8rensen,V. Koziello,1
J. Hector,S. Zoller,1
S. \u00d6zcan,M. H\u00f6ger,1
Jorge Mer\u00e9,C. Pizarro,1
D. Heintz,S. \u00d6zcan,1
M. H\u00f6ger,F. S\u00f8rensen,1
M. H\u00f6ger,Jorge Mer\u00e9,1
D. Heintz,C. Pizarro,1
T. Horn,J. Hector,1
T. Horn,M. H\u00f6ger,1
