Source,Target,Weight
T. Alderweireld,H. Lloris,3
D. Rose,Lucas Moura,3
K. Walker-Peters,M. Sissoko,3
V. Wanyama,E. Dier,2
C. Eriksen,V. Wanyama,2
M. Sissoko,K. Walker-Peters,2
H. Lloris,T. Alderweireld,2
Lucas Moura,K. Walker-Peters,2
E. Dier,H. Lloris,2
Lucas Moura,D. Rose,2
C. Eriksen,E. Lamela,2
Lucas Moura,C. Eriksen,2
V. Wanyama,K. Walker-Peters,2
K. Walker-Peters,T. Alderweireld,1
T. Alderweireld,K. Walker-Peters,1
H. Kane,Lucas Moura,1
E. Dier,V. Wanyama,1
K. Walker-Peters,H. Kane,1
E. Lamela,C. Eriksen,1
K. Walker-Peters,E. Lamela,1
K. Walker-Peters,E. Dier,1
K. Walker-Peters,V. Wanyama,1
C. Eriksen,D. Rose,1
E. Lamela,D. Rose,1
E. Dier,T. Alderweireld,1
H. Lloris,Lucas Moura,1
H. Lloris,V. Wanyama,1
M. Sissoko,T. Alderweireld,1
H. Kane,E. Lamela,1
T. Alderweireld,Lucas Moura,1
D. Rose,E. Lamela,1
E. Lamela,V. Wanyama,1
E. Lamela,K. Walker-Peters,1
V. Wanyama,C. Eriksen,1
H. Lloris,E. Dier,1
Lucas Moura,E. Lamela,1
K. Walker-Peters,C. Eriksen,1
E. Lamela,Lucas Moura,1
V. Wanyama,D. Rose,1
D. Rose,H. Kane,1
