Source,Target,Weight
K. Walker-Peters,C. Eriksen,3
C. Eriksen,K. Walker-Peters,3
V. Wanyama,C. Eriksen,2
M. Sissoko,C. Eriksen,2
C. Eriksen,V. Wanyama,2
C. Eriksen,M. Sissoko,1
V. Wanyama,D. Rose,1
E. Dier,D. Rose,1
V. Wanyama,K. Walker-Peters,1
T. Alderweireld,E. Dier,1
K. Walker-Peters,M. Sissoko,1
C. Eriksen,E. Lamela,1
C. Eriksen,T. Alderweireld,1
K. Walker-Peters,V. Wanyama,1
E. Lamela,D. Rose,1
D. Rose,V. Wanyama,1
D. Rose,C. Eriksen,1
V. Wanyama,E. Lamela,1
V. Wanyama,T. Alderweireld,1
D. Rose,H. Lloris,1
E. Lamela,V. Wanyama,1
T. Alderweireld,C. Eriksen,1
H. Lloris,V. Wanyama,1
C. Eriksen,Lucas Moura,1
