Source,Target,Weight
Thiago Silva,A. Rabiot,3
Yuri Berchiche,J. Draxler,3
Thiago Silva,P. Kimpembe,3
A. Ar\u00e9ola,Thiago Silva,2
Dani Alves,A. Ar\u00e9ola,2
J. Draxler,\u00c1. di Mar\u00eda,2
J. Draxler,Yuri Berchiche,2
A. Rabiot,K. Mbapp\u00e9,1
A. Ar\u00e9ola,K. Mbapp\u00e9,1
Yuri Berchiche,A. Rabiot,1
A. Ar\u00e9ola,A. Rabiot,1
A. Rabiot,Dani Alves,1
P. Kimpembe,Yuri Berchiche,1
\u00c1. di Mar\u00eda,Yuri Berchiche,1
A. Rabiot,P. Kimpembe,1
Yuri Berchiche,E. Cavani,1
M. Verratti,J. Draxler,1
A. Rabiot,M. Verratti,1
E. Cavani,Thiago Silva,1
P. Kimpembe,Thiago Silva,1
K. Mbapp\u00e9,J. Draxler,1
A. Rabiot,J. Draxler,1
P. Kimpembe,Dani Alves,1
Yuri Berchiche,A. Ar\u00e9ola,1
\u00c1. di Mar\u00eda,J. Draxler,1
Dani Alves,A. Rabiot,1
M. Verratti,Yuri Berchiche,1
A. Rabiot,\u00c1. di Mar\u00eda,1
K. Mbapp\u00e9,Dani Alves,1
\u00c1. di Mar\u00eda,Dani Alves,1
J. Draxler,M. Verratti,1
M. Verratti,A. Rabiot,1
J. Draxler,P. Kimpembe,1
Dani Alves,Thiago Silva,1
A. Rabiot,Thiago Silva,1
P. Kimpembe,M. Verratti,1
P. Kimpembe,A. Ar\u00e9ola,1
J. Draxler,E. Cavani,1
