Source,Target,Weight
N. S\u00fcle,S. Rudy,2
N. S\u00fcle,T. M\u00fcller,2
M. Hummels,N. S\u00fcle,2
J. Rodr\u00edguez,R. Lewandowski,1
Rafinha,M. Hummels,1
Rafinha,J. Rodr\u00edguez,1
N. S\u00fcle,M. Hummels,1
J. Rodr\u00edguez,Rafinha,1
J. Kimmich,S. Rudy,1
N. S\u00fcle,J. Kimmich,1
Javi Mart\u00ednez,J. Rodr\u00edguez,1
S. Rudy,Javi Mart\u00ednez,1
T. M\u00fcller,Javi Mart\u00ednez,1
J. Kimmich,Rafinha,1
S. Rudy,N. S\u00fcle,1
Javi Mart\u00ednez,J. Kimmich,1
Javi Mart\u00ednez,N. S\u00fcle,1
J. Rodr\u00edguez,N. S\u00fcle,1
S. Rudy,J. Rodr\u00edguez,1
T. M\u00fcller,N. S\u00fcle,1
