Source,Target,Weight
J. Kimmich,J. Boateng,3
M. Hummels,D. Alaba,3
J. Boateng,M. Hummels,3
T. M\u00fcller,J. Kimmich,3
J. Kimmich,A. Robben,2
D. Alaba,F. Rib\u00e9ry,2
D. Alaba,J. Rodr\u00edguez,2
R. Lewandowski,A. Robben,2
F. Rib\u00e9ry,J. Rodr\u00edguez,2
A. Robben,R. Lewandowski,2
J. Boateng,T. M\u00fcller,2
F. Rib\u00e9ry,D. Alaba,1
T. M\u00fcller,A. Vidal,1
J. Boateng,A. Vidal,1
A. Vidal,S. Ulreich,1
J. Rodr\u00edguez,J. Boateng,1
J. Boateng,J. Kimmich,1
A. Robben,J. Kimmich,1
J. Rodr\u00edguez,D. Alaba,1
A. Robben,J. Rodr\u00edguez,1
A. Vidal,T. M\u00fcller,1
R. Lewandowski,T. M\u00fcller,1
D. Alaba,R. Lewandowski,1
J. Rodr\u00edguez,J. Kimmich,1
A. Vidal,A. Robben,1
J. Rodr\u00edguez,F. Rib\u00e9ry,1
J. Kimmich,T. M\u00fcller,1
J. Kimmich,A. Vidal,1
J. Rodr\u00edguez,M. Hummels,1
M. Hummels,T. M\u00fcller,1
S. Ulreich,J. Kimmich,1
A. Robben,J. Boateng,1
T. M\u00fcller,J. Boateng,1
