Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Kwon Chang-Hoon,64,0,0,0,1,1,0
J. Mari\u00e9,76,0,0,0,1,0,1
R. Amalfitano,80,0,0,0,1,0,1
C. Yamber\u00e9,90,1,0,0,0,0,1
J\u00falio Tavares,90,0,1,0,0,0,1
B. Reynet,90,0,0,1,0,0,1
Xeka,90,0,0,0,1,0,1
P. Djilobodji,90,1,0,0,0,1,0
O. Haddadi,90,1,0,0,0,1,0
V. Rosier,90,1,0,0,0,0,1
F. Sammaritano,90,0,0,0,1,0,1
M. Abeid,26,0,0,0,1,0,1
D. Bahamboula,14,0,0,0,1,0,1
F. Balmont,10,0,0,0,1,0,1
