Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
A. Sch\u00fcrrle,74,0,1,0,0,0,1
J. Sancho,90,0,0,0,1,0,1
M. Akanji,90,1,0,0,0,0,1
M. Reus,90,0,1,0,0,0,1
\u0141. Piszczek,90,1,0,0,0,0,1
C. Pulisic,90,0,0,0,1,0,1
J. Weigl,90,0,0,0,1,0,1
N. \u015eahin,90,0,0,0,1,1,0
Rapha\u00ebl Guerreiro,90,1,0,0,0,1,0
M. Schmelzer,90,1,0,0,0,1,0
R. B\u00fcrki,90,0,0,1,0,0,1
S. Kagawa,16,0,0,0,1,0,1
R. Weidenfeller,1,0,0,1,0,1,0
