Source,Target,Weight
T. Fosu-Mensah,M. Kelly,5
J. McArthur,T. Fosu-Mensah,4
M. Kelly,T. Fosu-Mensah,4
W. Hennessey,C. Benteke,4
L. Milivojevi\u0107,J. Schlupp,3
C. Benteke,W. Zaha,3
A. Townsend,L. Milivojevi\u0107,3
M. Kelly,J. Tomkins,3
T. Fosu-Mensah,C. Benteke,3
T. Fosu-Mensah,A. Townsend,3
C. Benteke,A. Townsend,3
Y. Cabaye,A. Townsend,3
W. Zaha,C. Benteke,3
J. McArthur,J. Schlupp,3
J. Schlupp,L. Milivojevi\u0107,3
L. Milivojevi\u0107,Y. Cabaye,3
Y. Cabaye,L. Milivojevi\u0107,2
L. Milivojevi\u0107,J. Tomkins,2
C. Benteke,J. Schlupp,2
A. Townsend,T. Fosu-Mensah,2
J. Tomkins,C. Benteke,2
L. Milivojevi\u0107,J. McArthur,2
J. Tomkins,J. Schlupp,2
J. Tomkins,L. Milivojevi\u0107,2
A. Townsend,Y. Cabaye,2
J. Schlupp,J. Tomkins,2
Y. Cabaye,J. McArthur,2
C. Benteke,J. McArthur,2
J. Schlupp,Y. Cabaye,2
J. McArthur,W. Zaha,1
L. Milivojevi\u0107,C. Benteke,1
J. Tomkins,A. Townsend,1
J. Tomkins,M. Kelly,1
Y. Cabaye,T. Fosu-Mensah,1
W. Zaha,T. Fosu-Mensah,1
Y. Cabaye,W. Zaha,1
W. Zaha,W. Hennessey,1
A. Townsend,W. Hennessey,1
W. Zaha,Y. Cabaye,1
T. Fosu-Mensah,J. Tomkins,1
T. Fosu-Mensah,J. McArthur,1
J. Schlupp,M. Kelly,1
A. Townsend,W. Zaha,1
J. McArthur,Y. Cabaye,1
T. Fosu-Mensah,Y. Cabaye,1
J. Schlupp,J. McArthur,1
J. Tomkins,T. Fosu-Mensah,1
A. Townsend,J. Schlupp,1
J. Schlupp,C. Benteke,1
W. Zaha,J. McArthur,1
C. Benteke,M. Kelly,1
M. Kelly,A. Townsend,1
C. Benteke,T. Fosu-Mensah,1
Y. Cabaye,C. Benteke,1
L. Milivojevi\u0107,M. Kelly,1
M. Kelly,L. Milivojevi\u0107,1
J. Schlupp,W. Zaha,1
M. Kelly,W. Hennessey,1
C. Benteke,J. Tomkins,1
C. Benteke,W. Hennessey,1
J. McArthur,M. Kelly,1
C. Benteke,L. Milivojevi\u0107,1
A. Townsend,J. McArthur,1
J. McArthur,A. Townsend,1
