Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
C. Michelin,25,1,0,0,0,0,1
C. Jean,68,0,1,0,0,0,1
Q. Boisgard,77,0,0,0,1,0,1
G. Imbula,90,0,0,0,1,1,0
I. Sylla,90,1,0,0,0,1,0
A. Lafont,90,0,0,1,0,0,1
A. Blin,90,0,0,0,1,0,1
I. Diop,90,1,0,0,0,0,1
S. Yago,90,1,0,0,0,0,1
C. Jullien,90,1,0,0,0,0,1
A. Delort,90,0,1,0,0,0,1
M. Gradel,65,0,1,0,0,0,1
J. Durmaz,22,0,0,0,1,1,0
Y. Sanogo,13,0,1,0,0,0,1
