Source,Target,Weight
A. Beck,B. Pavard,8
B. Pavard,A. Beck,8
C. Akolo,A. Beck,7
T. Baumgartl,D. Aogo,6
H. Badstuber,B. Pavard,6
B. \u00d6zcan,A. Beck,6
A. Beck,S. Ascac\u00edbar,6
B. \u00d6zcan,D. Aogo,6
B. \u00d6zcan,T. Baumgartl,6
C. Gentner,C. Akolo,5
C. Gentner,B. \u00d6zcan,5
D. Aogo,C. Gentner,5
M. Kami\u0144ski,B. Pavard,5
S. Ascac\u00edbar,B. \u00d6zcan,5
A. Beck,C. Akolo,5
C. Gentner,T. Baumgartl,5
B. Pavard,S. Ascac\u00edbar,5
A. Beck,B. \u00d6zcan,4
T. Baumgartl,B. \u00d6zcan,4
B. Pavard,R. Zieler,4
C. Gentner,D. Aogo,4
S. Ascac\u00edbar,A. Beck,4
S. Ascac\u00edbar,C. Gentner,4
B. Pavard,C. Akolo,4
A. Beck,C. Gentner,4
C. Akolo,C. Gentner,4
C. Gentner,A. Beck,4
T. Baumgartl,C. Gentner,4
A. Beck,M. Kami\u0144ski,3
M. Kami\u0144ski,S. Ascac\u00edbar,3
R. Zieler,B. \u00d6zcan,3
D. Aogo,T. Baumgartl,3
C. Akolo,D. Aogo,3
H. Badstuber,T. Baumgartl,3
B. Pavard,H. Badstuber,3
D. Aogo,B. Pavard,3
B. Pavard,M. Kami\u0144ski,3
D. Aogo,M. Kami\u0144ski,3
M. Kami\u0144ski,C. Akolo,3
R. Zieler,B. Pavard,3
D. Aogo,R. Zieler,3
B. Pavard,C. Gentner,3
M. Kami\u0144ski,T. Baumgartl,3
A. Beck,H. Badstuber,3
C. Gentner,S. Ascac\u00edbar,3
M. Kami\u0144ski,A. Beck,3
H. Badstuber,C. Gentner,2
S. Ascac\u00edbar,H. Badstuber,2
T. Baumgartl,B. Pavard,2
R. Zieler,A. Beck,2
T. Baumgartl,H. Badstuber,2
C. Gentner,M. Kami\u0144ski,2
J. Brekalo,T. Baumgartl,2
T. Baumgartl,R. Zieler,2
C. Akolo,B. \u00d6zcan,2
S. Ascac\u00edbar,T. Baumgartl,2
B. \u00d6zcan,C. Gentner,2
H. Badstuber,S. Ascac\u00edbar,2
T. Baumgartl,S. Ascac\u00edbar,2
C. Akolo,B. Pavard,2
D. Aogo,H. Badstuber,2
R. Zieler,M. Kami\u0144ski,2
B. \u00d6zcan,B. Pavard,2
B. \u00d6zcan,M. Kami\u0144ski,2
D. Aogo,B. \u00d6zcan,2
T. Baumgartl,M. Kami\u0144ski,2
B. \u00d6zcan,H. Badstuber,2
B. Pavard,T. Baumgartl,2
B. Pavard,B. \u00d6zcan,2
C. Gentner,B. Pavard,2
S. Terodde,C. Gentner,1
C. Gentner,T. Asano,1
C. Akolo,S. Terodde,1
S. Ascac\u00edbar,C. Akolo,1
B. \u00d6zcan,C. Akolo,1
T. Asano,C. Gentner,1
B. \u00d6zcan,J. Brekalo,1
T. Baumgartl,C. Akolo,1
T. Baumgartl,S. Terodde,1
J. Brekalo,T. Asano,1
T. Asano,B. Pavard,1
S. Ascac\u00edbar,M. Kami\u0144ski,1
B. Pavard,D. Aogo,1
M. Kami\u0144ski,B. \u00d6zcan,1
C. Akolo,H. Badstuber,1
J. Brekalo,B. Pavard,1
B. Pavard,J. Brekalo,1
S. Ascac\u00edbar,J. Brekalo,1
H. Badstuber,J. Brekalo,1
A. Beck,T. Baumgartl,1
C. Akolo,M. Kami\u0144ski,1
J. Brekalo,B. \u00d6zcan,1
T. Baumgartl,J. Brekalo,1
S. Ascac\u00edbar,D. Aogo,1
T. Asano,S. Ascac\u00edbar,1
S. Ascac\u00edbar,T. Asano,1
S. Ascac\u00edbar,B. Pavard,1
R. Zieler,D. Aogo,1
D. Aogo,C. Akolo,1
S. Ascac\u00edbar,R. Zieler,1
R. Zieler,C. Gentner,1
D. Aogo,S. Ascac\u00edbar,1
A. Beck,D. Aogo,1
J. Brekalo,R. Zieler,1
B. \u00d6zcan,R. Zieler,1
R. Zieler,T. Baumgartl,1
B. \u00d6zcan,S. Ascac\u00edbar,1
M. Kami\u0144ski,C. Gentner,1
T. Asano,J. Brekalo,1
H. Badstuber,R. Zieler,1
S. Terodde,T. Baumgartl,1
T. Baumgartl,A. Beck,1
C. Gentner,H. Badstuber,1
H. Badstuber,M. Kami\u0144ski,1
M. Kami\u0144ski,T. Asano,1
