Source,Target,Weight
N. S\u00fcle,J. Boateng,3
J. Boateng,J. Kimmich,3
N. S\u00fcle,D. Alaba,2
S. Rudy,N. S\u00fcle,2
C. Tolisso,A. Vidal,2
S. Ulreich,N. S\u00fcle,2
D. Alaba,N. S\u00fcle,2
J. Boateng,D. Alaba,1
D. Alaba,S. Rudy,1
A. Vidal,S. Rudy,1
S. Rudy,J. Boateng,1
C. Tolisso,S. Rudy,1
K. Coman,C. Tolisso,1
C. Tolisso,J. Kimmich,1
A. Vidal,D. Alaba,1
C. Tolisso,J. Boateng,1
A. Vidal,K. Coman,1
J. Kimmich,A. Robben,1
A. Robben,R. Lewandowski,1
J. Kimmich,N. S\u00fcle,1
J. Boateng,C. Tolisso,1
N. S\u00fcle,S. Ulreich,1
S. Rudy,A. Vidal,1
D. Alaba,K. Coman,1
A. Vidal,J. Kimmich,1
N. S\u00fcle,J. Kimmich,1
J. Kimmich,C. Tolisso,1
S. Rudy,C. Tolisso,1
J. Kimmich,J. Boateng,1
J. Kimmich,K. Coman,1
R. Lewandowski,J. Kimmich,1
J. Kimmich,S. Rudy,1
J. Boateng,S. Rudy,1
K. Coman,A. Vidal,1
J. Kimmich,S. Ulreich,1
J. Boateng,R. Lewandowski,1
A. Vidal,J. Boateng,1
A. Vidal,C. Tolisso,1
R. Lewandowski,A. Vidal,1
