Source,Target,Weight
M. Benassi,F. Chiesa,3
J. Veretout,M. Badelj,2
F. Chiesa,V. Laurini,2
G. Pezzella,V. Laurini,2
C. Th\u00e9r\u00e9au,J. Veretout,1
M. Sportiello,C. Biraghi,1
M. Sportiello,G. Simeone,1
M. Badelj,D. Astori,1
D. Astori,G. Pezzella,1
G. Pezzella,J. Veretout,1
V. Laurini,M. Sportiello,1
M. Badelj,C. Th\u00e9r\u00e9au,1
V. Laurini,M. Benassi,1
G. Simeone,M. Benassi,1
C. Biraghi,F. Chiesa,1
V. Laurini,J. Veretout,1
J. Veretout,M. Benassi,1
M. Sportiello,G. Pezzella,1
V. Laurini,G. Pezzella,1
M. Badelj,M. Benassi,1
G. Pezzella,M. Sportiello,1
F. Chiesa,C. Biraghi,1
D. Astori,M. Sportiello,1
F. Chiesa,M. Badelj,1
C. Biraghi,M. Badelj,1
J. Veretout,G. Pezzella,1
M. Badelj,G. Pezzella,1
M. Benassi,J. Veretout,1
G. Pezzella,D. Astori,1
