Source,Target,Weight
\u00c9. Didot,C. Kerbrat,3
R. Camara,J. Ikoko,2
M. Diallo,\u00c9. Didot,2
J. Ikoko,M. Diallo,2
J. Sorbon,J. Ikoko,2
C. Kerbrat,J. Sorbon,2
J. Ikoko,M. Thuram,1
J. Sorbon,R. Camara,1
K. Johnsson,J. Briand,1
K. Johnsson,J. Sorbon,1
\u00c9. Didot,J. Sorbon,1
L. Blas,\u00c9. Didot,1
M. Diallo,J. Briand,1
L. Blas,R. Camara,1
F. Eboa Eboa,\u00c9. Didot,1
J. Briand,\u00c9. Didot,1
M. Thuram,R. Camara,1
J. Sorbon,K. Johnsson,1
C. Kerbrat,M. Diallo,1
\u00c9. Didot,F. Eboa Eboa,1
R. Camara,J. Briand,1
J. Ikoko,R. Camara,1
J. Briand,J. Sorbon,1
J. Sorbon,\u00c9. Didot,1
\u00c9. Didot,L. Blas,1
R. Camara,L. Blas,1
