Source,Target,Weight
Rodri,Trigueros,4
Mario,Pablo Fornals,3
Jaume Costa,Trigueros,3
Trigueros,Jaume Costa,3
R. Soriano,Pablo Fornals,3
Pablo Fornals,Mario,3
Trigueros,Rodri,3
Pablo Fornals,R. Soriano,3
\u00c1lvaro Gonz\u00e1lez,Mario,3
R. Soriano,Mario,2
Trigueros,C. Bacca,2
C. Bakambu,V\u00edctor Ru\u00edz,2
Rodri,C. Bakambu,2
V\u00edctor Ru\u00edz,R. Soriano,2
Mario,\u00c1lvaro Gonz\u00e1lez,2
Pablo Fornals,Rodri,2
Mario,C. Bakambu,2
C. Bacca,Trigueros,2
R. Soriano,Trigueros,2
Pablo Fornals,Trigueros,2
Mario,Rodri,2
Pablo Fornals,Jaume Costa,2
Rodri,Mario,2
C. Bakambu,Pablo Fornals,1
Trigueros,C. Bakambu,1
C. Bakambu,Mario,1
Jaume Costa,V\u00edctor Ru\u00edz,1
V\u00edctor Ru\u00edz,Rodri,1
M. Barbosa,C. Bakambu,1
Jaume Costa,\u00c1lvaro Gonz\u00e1lez,1
M. Barbosa,R. Soriano,1
R. Soriano,\u00c1lvaro Gonz\u00e1lez,1
Trigueros,R. Soriano,1
Jaume Costa,Rodri,1
C. Bacca,R. Soriano,1
\u00c1lvaro Gonz\u00e1lez,Pablo Fornals,1
Rodri,Jaume Costa,1
Mario,R. Soriano,1
C. Bacca,Pablo Fornals,1
M. Barbosa,V\u00edctor Ru\u00edz,1
Trigueros,\u00c1lvaro Gonz\u00e1lez,1
Rodri,M. Barbosa,1
C. Bakambu,C. Bacca,1
C. Bakambu,Rodri,1
Mario,M. Barbosa,1
R. Soriano,C. Bakambu,1
Jaume Costa,Pablo Fornals,1
Rodri,Pablo Fornals,1
Trigueros,Pablo Fornals,1
\u00c1lvaro Gonz\u00e1lez,M. Barbosa,1
V\u00edctor Ru\u00edz,Mario,1
C. Bakambu,R. Soriano,1
Trigueros,V\u00edctor Ru\u00edz,1
C. Bacca,C. Bakambu,1
C. Bakambu,Jaume Costa,1
Jaume Costa,C. Bacca,1
Mario,C. Bacca,1
R. Soriano,Rodri,1
V\u00edctor Ru\u00edz,Jaume Costa,1
