Source,Target,Weight
L. Cigarini,N. Barella,2
L. Ceppitelli,M. Andreolli,2
P. Farag\u00f2,Jo\u00e3o Pedro,1
M. Andreolli,S. Padoin,1
L. Ceppitelli,N. Barella,1
M. Andreolli,L. Ceppitelli,1
F. Romagna,P. Farag\u00f2,1
L. Ceppitelli,A. Ioni\u0163\u0103,1
M. Sau,L. Pavoletti,1
Rafael,L. Ceppitelli,1
P. Farag\u00f2,N. Barella,1
N. Barella,P. Farag\u00f2,1
N. Barella,F. Romagna,1
M. Andreolli,N. Barella,1
N. Barella,A. Ioni\u0163\u0103,1
S. Padoin,P. Farag\u00f2,1
A. Ioni\u0163\u0103,Rafael,1
Jo\u00e3o Pedro,S. Padoin,1
P. Farag\u00f2,L. Cigarini,1
N. Barella,L. Ceppitelli,1
M. Andreolli,M. Sau,1
L. Pavoletti,A. Ioni\u0163\u0103,1
Rafael,P. Farag\u00f2,1
S. Padoin,M. Andreolli,1
N. Barella,M. Andreolli,1
P. Farag\u00f2,L. Pavoletti,1
M. Andreolli,L. Cigarini,1
F. Romagna,M. Andreolli,1
L. Pavoletti,Rafael,1
L. Cigarini,L. Ceppitelli,1
A. Ioni\u0163\u0103,L. Cigarini,1
L. Ceppitelli,F. Romagna,1
