Source,Target,Weight
N. Barella,L. Cigarini,3
L. Cigarini,M. Sau,3
P. Farag\u00f2,L. Cigarini,3
M. Sau,L. Pavoletti,3
P. Farag\u00f2,L. Ceppitelli,3
M. Andreolli,L. Ceppitelli,3
L. Ceppitelli,M. Andreolli,2
L. Pavoletti,M. Sau,2
P. Farag\u00f2,N. Barella,2
N. Barella,P. Farag\u00f2,2
F. Romagna,P. Farag\u00f2,2
L. Cigarini,N. Barella,2
L. Ceppitelli,P. Farag\u00f2,2
M. Andreolli,L. Cigarini,2
A. Ioni\u0163\u0103,M. Sau,1
L. Cigarini,L. Pavoletti,1
N. Barella,M. Sau,1
L. Ceppitelli,F. Romagna,1
L. Pavoletti,Rafael,1
L. Cigarini,P. Farag\u00f2,1
M. Sau,M. Andreolli,1
P. Farag\u00f2,F. Romagna,1
M. Sau,S. Padoin,1
L. Cigarini,A. Ioni\u0163\u0103,1
L. Pavoletti,P. Farag\u00f2,1
Rafael,A. Ioni\u0163\u0103,1
L. Cigarini,F. Romagna,1
F. Romagna,N. Barella,1
M. Sau,P. Farag\u00f2,1
A. Ioni\u0163\u0103,L. Cigarini,1
S. Padoin,L. Cigarini,1
N. Barella,L. Pavoletti,1
M. Andreolli,A. Ioni\u0163\u0103,1
P. Farag\u00f2,M. Andreolli,1
S. Padoin,M. Andreolli,1
L. Cigarini,S. Padoin,1
L. Pavoletti,N. Barella,1
Rafael,M. Andreolli,1
M. Sau,F. Romagna,1
L. Ceppitelli,L. Cigarini,1
L. Ceppitelli,L. Pavoletti,1
L. Ceppitelli,Rafael,1
F. Romagna,L. Ceppitelli,1
M. Andreolli,N. Barella,1
L. Cigarini,L. Ceppitelli,1
L. Pavoletti,L. Ceppitelli,1
L. Ceppitelli,M. Sau,1
A. Ioni\u0163\u0103,M. Andreolli,1
