Source,Target,Weight
B. Sako,P. van Aanholt,4
W. Hennessey,C. Benteke,4
M. Kelly,T. Fosu-Mensah,3
P. van Aanholt,B. Sako,3
T. Fosu-Mensah,W. Hennessey,2
J. McArthur,W. Hennessey,2
C. Benteke,L. Milivojevi\u0107,2
L. Milivojevi\u0107,T. Fosu-Mensah,2
C. Benteke,T. Fosu-Mensah,2
T. Fosu-Mensah,L. Milivojevi\u0107,2
J. Tomkins,P. van Aanholt,2
T. Fosu-Mensah,B. Sako,2
J. McArthur,L. Milivojevi\u0107,1
W. Hennessey,J. McArthur,1
J. McArthur,B. Sako,1
P. van Aanholt,J. Tomkins,1
P. van Aanholt,M. Kelly,1
J. Tomkins,W. Hennessey,1
B. Sako,J. Tomkins,1
L. Milivojevi\u0107,J. McArthur,1
L. Milivojevi\u0107,C. Benteke,1
M. Kelly,C. Benteke,1
J. Tomkins,L. Milivojevi\u0107,1
C. Benteke,M. Kelly,1
L. Milivojevi\u0107,M. Kelly,1
J. Tomkins,J. McArthur,1
J. McArthur,J. Tomkins,1
B. Sako,M. Kelly,1
T. Fosu-Mensah,J. McArthur,1
T. Fosu-Mensah,J. Tomkins,1
C. Benteke,J. McArthur,1
W. Hennessey,W. Zaha,1
P. van Aanholt,W. Hennessey,1
L. Milivojevi\u0107,J. Tomkins,1
L. Milivojevi\u0107,B. Sako,1
W. Zaha,C. Benteke,1
B. Sako,T. Fosu-Mensah,1
C. Benteke,B. Sako,1
