Source,Target,Weight
R. Gosens,B. Cristante,2
E. Berisha,R. Gosens,2
H. Hateboer,J. Ili\u010di\u0107,2
R. Gosens,R. Freuler,2
A. G\u00f3mez,R. Gosens,2
J. Ili\u010di\u0107,R. Freuler,2
R. Freuler,Rafael Tol\u00f3i,2
B. Cristante,E. Berisha,2
E. Berisha,A. G\u00f3mez,2
H. Hateboer,A. G\u00f3mez,1
R. Freuler,R. Gosens,1
A. G\u00f3mez,J. Ili\u010di\u0107,1
R. Freuler,H. Hateboer,1
J. Ili\u010di\u0107,H. Hateboer,1
B. Cristante,R. Freuler,1
Rafael Tol\u00f3i,E. Berisha,1
B. Cristante,A. G\u00f3mez,1
Rafael Tol\u00f3i,J. Ili\u010di\u0107,1
R. Gosens,E. Berisha,1
A. G\u00f3mez,H. Hateboer,1
A. Masiello,Rafael Tol\u00f3i,1
Rafael Tol\u00f3i,A. Masiello,1
R. Freuler,B. Cristante,1
