Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
R. Lukaku,14,0,1,0,0,1,0
H. Mkhitaryan,65,0,0,0,1,0,1
David de Gea,90,0,0,1,0,0,1
P. Jones,90,1,0,0,0,0,1
P. Pogba,90,0,0,0,1,0,1
V. Lindel\u00f6f,90,1,0,0,0,0,1
L. Shaw,90,1,0,0,0,1,0
N. Mati\u0107,90,0,0,0,1,1,0
Juan Mata,90,0,0,0,1,1,0
J. Lingard,90,0,0,0,1,0,1
A. Young,90,1,0,0,0,0,1
M. Rashford,76,0,1,0,0,0,1
A. Martial,25,0,1,0,0,0,1
