Source,Target,Weight
A. Fulgini,V. Manceau,2
P. Capelle,A. Fulgini,2
F. Tait,A. Fulgini,2
T. Mangani,K. Toko Ekambi,2
A. Fulgini,T. Mangani,2
T. Mangani,P. Capelle,2
T. Mangani,R. Thomas,1
K. Toko Ekambi,P. Capelle,1
K. Toko Ekambi,T. Mangani,1
T. Mangani,B. Santamaria,1
V. Manceau,F. Tait,1
I. Traor\u00e9,T. Mangani,1
K. Toko Ekambi,A. Fulgini,1
P. Capelle,T. Mangani,1
R. Thomas,P. Capelle,1
P. Capelle,K. Toko Ekambi,1
F. Tait,T. Mangani,1
B. Santamaria,T. Mangani,1
A. Bamba,P. Capelle,1
P. Capelle,F. Tait,1
P. Capelle,A. Bamba,1
T. Mangani,F. Tait,1
V. Manceau,B. Santamaria,1
B. Santamaria,A. Bamba,1
A. Fulgini,I. Traor\u00e9,1
A. Bamba,T. Mangani,1
