Source,Target,Weight
S. Umtiti,Jordi Alba,4
Sergio Busquets,Piqu\u00e9,4
Piqu\u00e9,S. Umtiti,4
Iniesta,Sergio Busquets,3
Iniesta,L. Su\u00e1rez,3
I. Rakiti\u0107,N\u00e9lson Semedo,3
Sergio Busquets,S. Umtiti,3
L. Messi,N\u00e9lson Semedo,2
S. Umtiti,Piqu\u00e9,2
Jordi Alba,L. Messi,2
L. Messi,Iniesta,2
N\u00e9lson Semedo,L. Messi,2
L. Su\u00e1rez,L. Messi,2
Piqu\u00e9,Iniesta,2
S. Umtiti,Sergio Busquets,2
L. Messi,L. Su\u00e1rez,2
Paco Alc\u00e1cer,M. ter Stegen,1
Jordi Alba,S. Umtiti,1
L. Messi,Paco Alc\u00e1cer,1
M. ter Stegen,Iniesta,1
Jordi Alba,L. Su\u00e1rez,1
N\u00e9lson Semedo,Piqu\u00e9,1
L. Su\u00e1rez,Iniesta,1
Paco Alc\u00e1cer,I. Rakiti\u0107,1
I. Rakiti\u0107,L. Messi,1
N\u00e9lson Semedo,Sergio Busquets,1
Sergio Busquets,N\u00e9lson Semedo,1
N\u00e9lson Semedo,L. Su\u00e1rez,1
Iniesta,Jordi Alba,1
Sergio Busquets,I. Rakiti\u0107,1
N\u00e9lson Semedo,Paco Alc\u00e1cer,1
L. Su\u00e1rez,Piqu\u00e9,1
Piqu\u00e9,Sergio Busquets,1
N\u00e9lson Semedo,I. Rakiti\u0107,1
M. ter Stegen,S. Umtiti,1
Paco Alc\u00e1cer,Sergio Busquets,1
S. Umtiti,I. Rakiti\u0107,1
Sergio Busquets,Iniesta,1
L. Su\u00e1rez,I. Rakiti\u0107,1
Jordi Alba,N\u00e9lson Semedo,1
S. Umtiti,Iniesta,1
I. Rakiti\u0107,Paco Alc\u00e1cer,1
L. Su\u00e1rez,Jordi Alba,1
Piqu\u00e9,M. ter Stegen,1
L. Su\u00e1rez,S. Umtiti,1
Jordi Alba,Sergio Busquets,1
