Source,Target,Weight
Piqu\u00e9,S. Umtiti,2
I. Rakiti\u0107,L. Messi,2
S. Umtiti,Piqu\u00e9,2
N\u00e9lson Semedo,M. ter Stegen,1
Sergio Busquets,Iniesta,1
N\u00e9lson Semedo,Piqu\u00e9,1
I. Rakiti\u0107,N\u00e9lson Semedo,1
L. Su\u00e1rez,Sergio Busquets,1
Piqu\u00e9,L. Messi,1
L. Su\u00e1rez,S. Umtiti,1
L. Su\u00e1rez,N\u00e9lson Semedo,1
Paco Alc\u00e1cer,Piqu\u00e9,1
L. Su\u00e1rez,Paco Alc\u00e1cer,1
Jordi Alba,S. Umtiti,1
S. Umtiti,Sergio Busquets,1
Sergio Busquets,L. Su\u00e1rez,1
M. ter Stegen,Sergio Busquets,1
Iniesta,I. Rakiti\u0107,1
S. Umtiti,L. Su\u00e1rez,1
I. Rakiti\u0107,S. Umtiti,1
Sergio Busquets,I. Rakiti\u0107,1
S. Umtiti,Iniesta,1
Piqu\u00e9,I. Rakiti\u0107,1
L. Messi,I. Rakiti\u0107,1
L. Messi,L. Su\u00e1rez,1
Iniesta,Jordi Alba,1
