Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Miguel Veloso,56,0,0,0,1,1,0
S. Omeonga,63,0,0,0,1,0,1
D. Biraschi,70,1,0,0,0,0,1
E. Zukanovi\u0107,90,1,0,0,0,1,0
F. Migliore,90,1,0,0,0,1,0
G. Lapadula,90,0,1,0,0,1,0
A. Bertolacci,90,0,0,0,1,1,0
N. Spolli,90,1,0,0,0,0,1
A. Izzo,90,1,0,0,0,0,1
G. Pandev,90,0,1,0,0,1,0
M. Perin,90,0,0,1,0,0,1
L. Rigoni,34,0,0,0,1,0,1
A. Taarabt,27,0,0,0,1,0,1
A. Galabinov,20,0,1,0,0,0,1
