Source,Target,Weight
Joselu,J. Murphy,2
M. Ritchie,F. Lejeune,2
D. Yedlin,J. Shelvey,2
J. Shelvey,C. Clark,2
J. Murphy,D. Yedlin,2
D. Yedlin,M. Diam\u00e9,1
Joselu,M. Ritchie,1
J. Murphy,M. Ritchie,1
C. Clark,Javi Manquillo,1
Joselu,J. Shelvey,1
M. Diam\u00e9,J. Murphy,1
F. Lejeune,J. Murphy,1
J. Shelvey,D. Gayle,1
R. Elliot,Joselu,1
F. Lejeune,D. Yedlin,1
J. Shelvey,J. Murphy,1
D. Yedlin,C. Clark,1
D. Gayle,Joselu,1
C. Clark,J. Shelvey,1
Javi Manquillo,R. Elliot,1
J. Murphy,Joselu,1
C. Clark,Joselu,1
