Source,Target,Weight
Albentosa,Juanfran,16
Juanfran,Albentosa,14
Guilherme,Luisinho,11
Luisinho,Guilherme,9
Albentosa,Luisinho,9
B\u00f3veda,Albentosa,9
Luisinho,Z. Bakkali,8
Juanfran,Lucas P\u00e9rez,8
Luisinho,Adri\u00e1n L\u00f3pez,8
Juanfran,Guilherme,8
Juanfran,M. Krohn-Dehli,7
Guilherme,Albentosa,7
M. Krohn-Dehli,Albentosa,6
Albentosa,B\u00f3veda,6
Adri\u00e1n L\u00f3pez,Luisinho,6
B\u00f3veda,Luisinho,6
Juanfran,F. Andone,5
Guilherme,Lucas P\u00e9rez,5
Juanfran,B\u00f3veda,5
Fede Cartabia,Juanfran,5
Guilherme,Juanfran,5
Adri\u00e1n L\u00f3pez,Juanfran,5
Lucas P\u00e9rez,M. Krohn-Dehli,5
Luisinho,B\u00f3veda,5
Lucas P\u00e9rez,Juanfran,5
Adri\u00e1n L\u00f3pez,Lucas P\u00e9rez,4
M. Krohn-Dehli,Adri\u00e1n L\u00f3pez,4
Z. Bakkali,Luisinho,4
Adri\u00e1n L\u00f3pez,F. Andone,4
Adri\u00e1n L\u00f3pez,Guilherme,4
Albentosa,Guilherme,4
Z. Bakkali,Juanfran,4
F. Andone,Juanfran,4
Pedro Mosquera,Luisinho,4
Pedro Mosquera,Juanfran,4
Lucas P\u00e9rez,F. Andone,4
F. Andone,Lucas P\u00e9rez,4
Luisinho,Albentosa,4
Lucas P\u00e9rez,Adri\u00e1n L\u00f3pez,4
Lucas P\u00e9rez,Albentosa,3
Luisinho,Lucas P\u00e9rez,3
Rub\u00e9n,Adri\u00e1n L\u00f3pez,3
F. Andone,Adri\u00e1n L\u00f3pez,3
Adri\u00e1n L\u00f3pez,B\u00f3veda,3
B\u00f3veda,Guilherme,3
Juanfran,Pedro Mosquera,3
Albentosa,Adri\u00e1n L\u00f3pez,3
M. Krohn-Dehli,Juanfran,3
Luisinho,Juanfran,3
Lucas P\u00e9rez,Guilherme,3
B\u00f3veda,Adri\u00e1n L\u00f3pez,3
Guilherme,Adri\u00e1n L\u00f3pez,3
B\u00f3veda,Pedro Mosquera,3
Z. Bakkali,F. Andone,3
Guilherme,F. Andone,3
F. Andone,M. Krohn-Dehli,3
Albentosa,Pedro Mosquera,3
C. Borges,Fede Cartabia,2
M. Krohn-Dehli,Lucas P\u00e9rez,2
Guilherme,B\u00f3veda,2
Adri\u00e1n L\u00f3pez,Pedro Mosquera,2
Z. Bakkali,B\u00f3veda,2
Lucas P\u00e9rez,Luisinho,2
Albentosa,Rub\u00e9n,2
Pedro Mosquera,Lucas P\u00e9rez,2
M. Krohn-Dehli,B\u00f3veda,2
Pedro Mosquera,Albentosa,2
F. Andone,Guilherme,2
Juanfran,Luisinho,2
M. Krohn-Dehli,F. Andone,2
Albentosa,M. Krohn-Dehli,2
Pedro Mosquera,B\u00f3veda,2
B\u00f3veda,M. Krohn-Dehli,2
Albentosa,Fede Cartabia,2
F. Andone,Z. Bakkali,2
Z. Bakkali,Guilherme,2
Juanfran,Adri\u00e1n L\u00f3pez,2
Adri\u00e1n L\u00f3pez,Z. Bakkali,2
Fede Cartabia,Pedro Mosquera,2
Adri\u00e1n L\u00f3pez,M. Krohn-Dehli,2
Juanfran,Fede Cartabia,2
Luisinho,Rub\u00e9n,2
M. Krohn-Dehli,Guilherme,2
B\u00f3veda,Rub\u00e9n,2
Adri\u00e1n L\u00f3pez,Albentosa,2
Luisinho,Pedro Mosquera,2
Pedro Mosquera,Adri\u00e1n L\u00f3pez,1
F. Andone,Fede Cartabia,1
F. Andone,Albentosa,1
Lucas P\u00e9rez,Fede Cartabia,1
Rub\u00e9n,Z. Bakkali,1
Rub\u00e9n,B\u00f3veda,1
Fede Cartabia,Guilherme,1
Rub\u00e9n,Luisinho,1
Fede Cartabia,Albentosa,1
B\u00f3veda,Juanfran,1
F. Andone,C. Borges,1
Luisinho,C. Borges,1
F. Andone,B\u00f3veda,1
Rub\u00e9n,Fede Cartabia,1
Rub\u00e9n,C. Borges,1
Albentosa,Z. Bakkali,1
Guilherme,Rub\u00e9n,1
Z. Bakkali,Adri\u00e1n L\u00f3pez,1
B\u00f3veda,Z. Bakkali,1
Albentosa,F. Andone,1
Rub\u00e9n,Juanfran,1
Pedro Mosquera,Rub\u00e9n,1
M. Krohn-Dehli,Rub\u00e9n,1
Rub\u00e9n,F. Andone,1
Fede Cartabia,B\u00f3veda,1
Guilherme,Pedro Mosquera,1
F. Andone,Luisinho,1
Guilherme,M. Krohn-Dehli,1
Lucas P\u00e9rez,Z. Bakkali,1
Adri\u00e1n L\u00f3pez,Fede Cartabia,1
Juanfran,Rub\u00e9n,1
C. Borges,Juanfran,1
