Source,Target,Weight
S. N'Zonzi,\u00c9. Banega,4
\u00c9. Banega,S. N'Zonzi,3
Pablo Sarabia,Ganso,3
Daniel Carri\u00e7o,W. Montoya,3
Pablo Sarabia,C. Lenglet,2
L. Carole,S. N'Zonzi,2
W. Montoya,S. Corchia,2
\u00c9. Banega,Sergio Rico,2
Ganso,Pablo Sarabia,2
Ganso,L. Carole,2
C. Lenglet,S. N'Zonzi,2
W. Montoya,Ganso,2
\u00c9. Banega,Daniel Carri\u00e7o,2
Sergio Rico,S. Corchia,2
L. Carole,Pablo Sarabia,2
Ganso,\u00c9. Banega,2
C. Lenglet,\u00c9. Banega,1
\u00c9. Banega,C. Lenglet,1
S. N'Zonzi,C. Lenglet,1
S. N'Zonzi,Daniel Carri\u00e7o,1
L. Carole,\u00c9. Banega,1
Daniel Carri\u00e7o,C. Lenglet,1
C. Lenglet,W. Montoya,1
S. Corchia,\u00c9. Banega,1
C. Lenglet,Ganso,1
Sergio Rico,L. Carole,1
S. N'Zonzi,W. Montoya,1
S. Corchia,Daniel Carri\u00e7o,1
Pablo Sarabia,Sergio Rico,1
S. Corchia,Ganso,1
\u00c9. Banega,L. Carole,1
Ganso,C. Lenglet,1
W. Montoya,\u00c9. Banega,1
S. N'Zonzi,L. Carole,1
S. Corchia,W. Montoya,1
Pablo Sarabia,S. N'Zonzi,1
Pablo Sarabia,\u00c9. Banega,1
W. Montoya,Daniel Carri\u00e7o,1
S. N'Zonzi,S. Corchia,1
\u00c9. Banega,Pablo Sarabia,1
S. Corchia,Pablo Sarabia,1
\u00c9. Banega,Ganso,1
Daniel Carri\u00e7o,\u00c9. Banega,1
Ganso,S. N'Zonzi,1
S. N'Zonzi,Pablo Sarabia,1
C. Lenglet,Pablo Sarabia,1
\u00c9. Banega,W. Montoya,1
