Source,Target,Weight
A. Ferrari,Nicolas,3
M. Fares,D. Verde,2
Nicolas,Daniel Bessa,2
A. Caracciolo,M. Fares,2
Nicolas,R\u00f4mulo,2
M. Fares,A. Cerci,2
A. Cerci,M. Fares,1
A. Caracciolo,A. Ferrari,1
M. Kean,Daniel Bessa,1
Daniel Bessa,R\u00f4mulo,1
A. Ferrari,M. Fares,1
R\u00f4mulo,M. Fares,1
M. C\u00e1ceres,M. Fares,1
M. B\u00fcchel,M. Kean,1
R\u00f4mulo,A. Caracciolo,1
M. Fares,A. Caracciolo,1
R\u00f4mulo,A. Ferrari,1
M. Kean,M. B\u00fcchel,1
M. B\u00fcchel,R\u00f4mulo,1
Daniel Bessa,M. Fares,1
Nicolas,M. B\u00fcchel,1
D. Verde,M. B\u00fcchel,1
R\u00f4mulo,Daniel Bessa,1
A. Cerci,M. C\u00e1ceres,1
M. B\u00fcchel,A. Caracciolo,1
A. Cerci,M. B\u00fcchel,1
Daniel Bessa,A. Ferrari,1
M. Fares,A. Ferrari,1
M. C\u00e1ceres,M. B\u00fcchel,1
R\u00f4mulo,A. Cerci,1
M. B\u00fcchel,Daniel Bessa,1
M. Fares,M. B\u00fcchel,1
M. B\u00fcchel,M. C\u00e1ceres,1
M. C\u00e1ceres,Nicolas,1
Daniel Bessa,Nicolas,1
Daniel Bessa,A. Cerci,1
D. Verde,M. C\u00e1ceres,1
A. Cerci,R\u00f4mulo,1
M. B\u00fcchel,M. Fares,1
