Source,Target,Weight
I. Gueye,T. Davies,3
I. Gueye,M. Schneiderlin,2
D. Calvert-Lewin,I. Gueye,2
T. Davies,M. Holgate,2
I. Gueye,Cuco Martina,2
M. Holgate,T. Davies,2
M. Schneiderlin,I. Gueye,2
T. Davies,Cuco Martina,2
T. Davies,A. Williams,1
A. Williams,J. Pickford,1
T. Davies,I. Gueye,1
T. Davies,M. Schneiderlin,1
T. Davies,J. Pickford,1
O. Niasse,T. Davies,1
M. Schneiderlin,G. Sigur\u00f0sson,1
D. Calvert-Lewin,T. Davies,1
Cuco Martina,D. Calvert-Lewin,1
G. Sigur\u00f0sson,I. Gueye,1
Cuco Martina,T. Davies,1
J. Pickford,A. Williams,1
M. Schneiderlin,M. Holgate,1
A. Williams,M. Schneiderlin,1
A. Williams,I. Gueye,1
J. Pickford,Cuco Martina,1
Cuco Martina,O. Niasse,1
M. Holgate,A. Williams,1
Cuco Martina,M. Holgate,1
I. Gueye,G. Sigur\u00f0sson,1
M. Holgate,J. Pickford,1
J. Pickford,D. Calvert-Lewin,1
Cuco Martina,I. Gueye,1
T. Davies,D. Calvert-Lewin,1
