Source,Target,Weight
A. Mirante,R. Palacio,4
S. De Maio,A. Mirante,3
R. Palacio,S. De Maio,3
A. Mirante,F. Helander,2
F. Helander,A. Masina,2
S. De Maio,A. Masina,2
E. Pulgar,S. De Maio,2
A. Poli,I. M'baye,2
F. Helander,S. De Maio,2
S. De Maio,S. Verdi,2
A. Masina,B. D\u017eemaili,2
S. De Maio,I. M'baye,2
F. Helander,A. Mirante,2
I. M'baye,A. Poli,2
S. Verdi,A. Masina,2
M. Destro,S. De Maio,2
S. Verdi,B. D\u017eemaili,1
A. Masina,A. Poli,1
M. Destro,F. Helander,1
S. Verdi,M. Destro,1
S. De Maio,R. Palacio,1
S. De Maio,A. Poli,1
A. Masina,I. M'baye,1
F. Helander,A. Poli,1
A. Poli,A. Masina,1
A. Masina,S. De Maio,1
R. Palacio,F. Helander,1
E. Pulgar,B. D\u017eemaili,1
R. Palacio,E. Pulgar,1
A. Mirante,I. M'baye,1
I. M'baye,S. Verdi,1
S. De Maio,E. Pulgar,1
B. D\u017eemaili,A. Masina,1
I. M'baye,S. De Maio,1
A. Poli,R. Palacio,1
R. Palacio,M. Destro,1
M. Destro,E. Pulgar,1
M. Destro,A. Poli,1
A. Masina,R. Palacio,1
A. Masina,M. Destro,1
B. D\u017eemaili,F. Helander,1
F. Helander,I. M'baye,1
S. Verdi,F. Helander,1
A. Poli,S. Verdi,1
I. M'baye,M. Destro,1
I. M'baye,F. Helander,1
A. Poli,S. De Maio,1
A. Masina,E. Pulgar,1
B. D\u017eemaili,A. Mirante,1
A. Poli,A. Mirante,1
B. D\u017eemaili,S. Verdi,1
E. Pulgar,M. Destro,1
I. M'baye,E. Pulgar,1
E. Pulgar,A. Poli,1
