Source,Target,Weight
S. Ilsanker,D. Demme,8
D. Demme,S. Ilsanker,6
D. Demme,L. Klostermann,6
T. Werner,S. Ilsanker,5
W. Orban,D. Demme,5
L. Klostermann,S. Ilsanker,5
S. Ilsanker,M. Sabitzer,4
D. Upamecano,M. Halstenberg,4
S. Ilsanker,E. Forsberg,4
M. Halstenberg,D. Demme,4
D. Upamecano,W. Orban,3
J. Augustin,W. Orban,3
J. Augustin,E. Forsberg,2
L. Klostermann,W. Orban,2
E. Forsberg,M. Halstenberg,2
E. Forsberg,T. Werner,2
L. Klostermann,D. Demme,2
M. Sabitzer,L. Klostermann,2
W. Orban,S. Ilsanker,2
D. Demme,J. Augustin,2
D. Demme,E. Forsberg,2
M. Sabitzer,T. Werner,2
S. Ilsanker,L. Klostermann,2
M. Halstenberg,T. Werner,2
D. Demme,P. Gul\u00e1csi,2
E. Forsberg,S. Ilsanker,2
D. Demme,D. Upamecano,2
W. Orban,E. Forsberg,2
W. Orban,L. Klostermann,2
P. Gul\u00e1csi,W. Orban,2
D. Demme,W. Orban,2
E. Forsberg,D. Demme,2
S. Ilsanker,M. Halstenberg,1
S. Ilsanker,W. Orban,1
M. Halstenberg,J. Augustin,1
T. Werner,M. Sabitzer,1
J. Augustin,L. Klostermann,1
T. Werner,E. Forsberg,1
D. Demme,T. Werner,1
M. Sabitzer,D. Demme,1
M. Sabitzer,W. Orban,1
M. Sabitzer,J. Augustin,1
D. Upamecano,J. Augustin,1
L. Klostermann,M. Sabitzer,1
D. Upamecano,D. Demme,1
E. Forsberg,P. Gul\u00e1csi,1
M. Sabitzer,D. Upamecano,1
M. Halstenberg,M. Sabitzer,1
W. Orban,T. Werner,1
E. Forsberg,D. Upamecano,1
L. Klostermann,M. Halstenberg,1
M. Halstenberg,E. Forsberg,1
J. Augustin,S. Ilsanker,1
E. Forsberg,W. Orban,1
W. Orban,D. Upamecano,1
M. Halstenberg,D. Upamecano,1
P. Gul\u00e1csi,L. Klostermann,1
W. Orban,M. Halstenberg,1
L. Klostermann,P. Gul\u00e1csi,1
W. Orban,J. Augustin,1
L. Klostermann,T. Werner,1
L. Klostermann,D. Upamecano,1
D. Upamecano,S. Ilsanker,1
S. Ilsanker,D. Upamecano,1
P. Gul\u00e1csi,M. Halstenberg,1
T. Werner,D. Upamecano,1
D. Demme,M. Sabitzer,1
T. Werner,D. Demme,1
E. Forsberg,J. Augustin,1
S. Ilsanker,T. Werner,1
