Source,Target,Weight
C. Taylor,G. N'Koudou,5
J. Gu\u00f0munds\u00adson,P. Bardsley,5
P. Bardsley,A. Barnes,4
J. Cork,G. N'Koudou,4
G. N'Koudou,J. Gu\u00f0munds\u00adson,4
J. Gu\u00f0munds\u00adson,B. Mee,3
P. Bardsley,J. Gu\u00f0munds\u00adson,3
J. Tarkowski,P. Bardsley,3
A. Barnes,P. Bardsley,3
P. Bardsley,J. Cork,3
P. Bardsley,J. Tarkowski,3
S. Defour,J. Tarkowski,3
S. Defour,C. Taylor,3
J. Cork,P. Bardsley,3
G. N'Koudou,S. Defour,3
P. Bardsley,S. Defour,3
C. Taylor,J. Cork,3
J. Gu\u00f0munds\u00adson,C. Taylor,3
J. Cork,S. Defour,3
J. Tarkowski,J. Cork,2
S. Defour,J. Gu\u00f0munds\u00adson,2
S. Vokes,G. N'Koudou,2
B. Mee,J. Cork,2
A. Barnes,J. Gu\u00f0munds\u00adson,2
C. Taylor,N. Pope,2
A. Barnes,C. Taylor,2
S. Vokes,B. Mee,2
B. Mee,J. Gu\u00f0munds\u00adson,2
B. Mee,S. Defour,2
J. Gu\u00f0munds\u00adson,S. Defour,2
G. N'Koudou,J. Cork,2
N. Pope,B. Mee,2
J. Cork,S. Vokes,2
J. Cork,J. Tarkowski,2
J. Tarkowski,S. Vokes,2
S. Defour,J. Cork,2
G. N'Koudou,C. Taylor,2
J. Tarkowski,C. Taylor,1
B. Mee,N. Pope,1
J. Cork,A. Barnes,1
N. Pope,A. Barnes,1
G. N'Koudou,P. Bardsley,1
A. Barnes,S. Vokes,1
G. N'Koudou,A. Barnes,1
J. Tarkowski,G. N'Koudou,1
B. Mee,G. N'Koudou,1
S. Defour,B. Mee,1
S. Vokes,J. Gu\u00f0munds\u00adson,1
S. Defour,N. Pope,1
S. Defour,G. N'Koudou,1
S. Vokes,A. Barnes,1
P. Bardsley,N. Pope,1
J. Tarkowski,S. Defour,1
S. Vokes,J. Cork,1
N. Pope,S. Defour,1
N. Pope,S. Vokes,1
C. Taylor,S. Vokes,1
C. Taylor,B. Mee,1
A. Barnes,J. Tarkowski,1
S. Defour,A. Barnes,1
J. Cork,B. Mee,1
B. Mee,C. Taylor,1
B. Mee,P. Bardsley,1
N. Pope,J. Cork,1
J. Gu\u00f0munds\u00adson,A. Barnes,1
G. N'Koudou,N. Pope,1
S. Defour,P. Bardsley,1
