Source,Target,Weight
P. Kimpembe,Marquinhos,2
J. Draxler,Yuri Berchiche,2
A. Rabiot,P. Kimpembe,2
Yuri Berchiche,Neymar,1
Marquinhos,Dani Alves,1
\u00c1. di Mar\u00eda,A. Rabiot,1
T. Meunier,\u00c1. di Mar\u00eda,1
Yuri Berchiche,A. Rabiot,1
Yuri Berchiche,Dani Alves,1
Dani Alves,J. Draxler,1
Marquinhos,T. Meunier,1
P. Kimpembe,A. Rabiot,1
Dani Alves,P. Kimpembe,1
P. Kimpembe,T. Meunier,1
Neymar,Dani Alves,1
Marquinhos,P. Kimpembe,1
Dani Alves,Yuri Berchiche,1
K. Mbapp\u00e9,P. Kimpembe,1
Neymar,Marquinhos,1
Dani Alves,\u00c1. di Mar\u00eda,1
A. Rabiot,Yuri Berchiche,1
Yuri Berchiche,K. Mbapp\u00e9,1
\u00c1. di Mar\u00eda,K. Mbapp\u00e9,1
T. Meunier,Dani Alves,1
Dani Alves,Neymar,1
P. Kimpembe,Dani Alves,1
Yuri Berchiche,J. Draxler,1
