Source,Target,Weight
Naldo,B. Oczipka,4
T. Kehrer,Naldo,4
B. Oczipka,M. Nastasi\u0107,4
T. Kehrer,N. Bentaleb,3
M. Nastasi\u0107,Y. Konoplyanka,2
M. Meyer,Y. Konoplyanka,2
Y. Konoplyanka,B. Oczipka,2
M. Meyer,N. Bentaleb,2
M. Nastasi\u0107,Naldo,2
N. Bentaleb,Naldo,2
F. Reese,M. Meyer,2
N. Bentaleb,T. Kehrer,2
N. Bentaleb,L. Goretzka,2
B. Oczipka,N. Bentaleb,1
B. Oczipka,F. Reese,1
B. Oczipka,Naldo,1
L. Goretzka,N. Bentaleb,1
T. Kehrer,B. Oczipka,1
M. Nastasi\u0107,T. Kehrer,1
M. Nastasi\u0107,N. Bentaleb,1
Y. Konoplyanka,Naldo,1
G. Burgstaller,M. Meyer,1
B. Oczipka,Y. Konoplyanka,1
Y. Konoplyanka,N. Bentaleb,1
M. Nastasi\u0107,B. Oczipka,1
N. Bentaleb,B. Oczipka,1
M. Nastasi\u0107,M. Meyer,1
Naldo,M. Meyer,1
Naldo,R. F\u00e4hrmann,1
L. Goretzka,T. Kehrer,1
L. Goretzka,M. Meyer,1
B. Oczipka,M. Meyer,1
Naldo,T. Kehrer,1
R. F\u00e4hrmann,T. Kehrer,1
N. Bentaleb,M. Nastasi\u0107,1
Naldo,F. Reese,1
M. Meyer,T. Kehrer,1
Naldo,L. Goretzka,1
Naldo,M. Nastasi\u0107,1
M. Meyer,M. Nastasi\u0107,1
B. Oczipka,T. Kehrer,1
M. Meyer,B. Oczipka,1
N. Bentaleb,F. Reese,1
Y. Konoplyanka,G. Burgstaller,1
