Source,Target,Weight
Marlon,J. Seri,9
J. Seri,Marlon,9
C. Jallet,M. Le Marchand,7
A. Tameze,J. Seri,7
J. Seri,M. Le Marchand,6
M. Le Marchand,J. Seri,6
J. Seri,A. Tameze,5
M. Le Marchand,C. Jallet,5
A. Pl\u00e9a,A. Saint-Maximin,4
C. Jallet,P. Lees Melou,4
Marlon,A. Tameze,4
P. Lees Melou,M. Balotelli,4
C. Jallet,J. Seri,3
M. Balotelli,C. Jallet,3
Marlon,M. Le Marchand,3
A. Saint-Maximin,A. Tameze,3
M. Balotelli,A. Pl\u00e9a,3
M. Le Marchand,Marlon,3
W. Ben\u00edtez,M. Balotelli,3
J. Seri,P. Lees Melou,2
A. Tameze,A. Souquet,2
Marlon,C. Jallet,2
A. Souquet,Marlon,2
A. Souquet,A. Pl\u00e9a,2
A. Souquet,A. Saint-Maximin,2
A. Pl\u00e9a,C. Jallet,2
P. Lees Melou,J. Seri,2
J. Seri,M. Balotelli,2
C. Jallet,W. Ben\u00edtez,2
A. Saint-Maximin,A. Souquet,2
W. Ben\u00edtez,Marlon,2
A. Tameze,M. Balotelli,2
W. Ben\u00edtez,C. Jallet,2
M. Balotelli,M. Le Marchand,2
M. Le Marchand,P. Lees Melou,2
A. Tameze,Marlon,2
J. Seri,A. Souquet,2
P. Lees Melou,A. Tameze,1
C. Jallet,A. Tameze,1
A. Pl\u00e9a,W. Ben\u00edtez,1
A. Pl\u00e9a,A. Tameze,1
A. Tameze,M. Le Marchand,1
M. Balotelli,A. Saint-Maximin,1
A. Saint-Maximin,M. Balotelli,1
P. Lees Melou,A. Souquet,1
Marlon,A. Pl\u00e9a,1
A. Pl\u00e9a,J. Seri,1
A. Saint-Maximin,P. Lees Melou,1
M. Balotelli,Marlon,1
P. Lees Melou,M. Le Marchand,1
J. Seri,C. Jallet,1
A. Pl\u00e9a,P. Lees Melou,1
W. Ben\u00edtez,J. Seri,1
M. Balotelli,A. Souquet,1
M. Le Marchand,W. Ben\u00edtez,1
A. Tameze,C. Jallet,1
M. Le Marchand,A. Pl\u00e9a,1
A. Souquet,M. Le Marchand,1
J. Seri,A. Saint-Maximin,1
M. Le Marchand,M. Balotelli,1
M. Balotelli,A. Tameze,1
A. Souquet,C. Jallet,1
A. Tameze,W. Ben\u00edtez,1
A. Tameze,A. Pl\u00e9a,1
P. Lees Melou,C. Jallet,1
M. Le Marchand,A. Souquet,1
M. Balotelli,P. Lees Melou,1
A. Souquet,A. Tameze,1
A. Tameze,A. Saint-Maximin,1
M. Le Marchand,A. Tameze,1
J. Seri,W. Ben\u00edtez,1
A. Souquet,W. Ben\u00edtez,1
Marlon,W. Ben\u00edtez,1
P. Lees Melou,Marlon,1
A. Saint-Maximin,J. Seri,1
J. Seri,A. Pl\u00e9a,1
C. Jallet,A. Pl\u00e9a,1
