Source,Target,Weight
L. Digne,Jordi Alba,13
Sergi Roberto,Paco Alc\u00e1cer,11
Y. Mina,I. Rakiti\u0107,9
Jordi Alba,Philippe Coutinho,8
Paco Alc\u00e1cer,Sergi Roberto,8
Sergio Busquets,L. Messi,8
Jordi Alba,L. Digne,7
Philippe Coutinho,Jordi Alba,6
Y. Mina,Sergi Roberto,6
L. Messi,Sergio Busquets,6
Sergio Busquets,L. Digne,6
L. Digne,Sergio Busquets,6
Sergi Roberto,Y. Mina,6
Jordi Alba,L. Su\u00e1rez,6
Sergio Busquets,Y. Mina,6
M. ter Stegen,L. Digne,6
Sergi Roberto,L. Messi,5
L. Messi,Sergi Roberto,5
Paco Alc\u00e1cer,Y. Mina,5
I. Rakiti\u0107,Sergi Roberto,5
L. Su\u00e1rez,Sergi Roberto,4
L. Su\u00e1rez,Y. Mina,4
Y. Mina,L. Digne,4
L. Digne,Philippe Coutinho,4
L. Digne,M. ter Stegen,4
Philippe Coutinho,Sergio Busquets,3
Jordi Alba,Sergio Busquets,3
Sergio Busquets,I. Rakiti\u0107,3
Sergi Roberto,Sergio Busquets,3
Sergi Roberto,L. Digne,3
L. Digne,I. Rakiti\u0107,3
Y. Mina,Paco Alc\u00e1cer,3
I. Rakiti\u0107,L. Digne,3
Philippe Coutinho,L. Digne,3
I. Rakiti\u0107,Sergio Busquets,3
L. Su\u00e1rez,Sergio Busquets,3
M. ter Stegen,Jordi Alba,3
I. Rakiti\u0107,L. Su\u00e1rez,3
Sergio Busquets,M. ter Stegen,3
Philippe Coutinho,L. Su\u00e1rez,2
L. Messi,Philippe Coutinho,2
L. Messi,L. Su\u00e1rez,2
Sergi Roberto,I. Rakiti\u0107,2
L. Digne,Y. Mina,2
L. Messi,Jordi Alba,2
Paco Alc\u00e1cer,L. Digne,2
Jordi Alba,I. Rakiti\u0107,2
Y. Mina,Sergio Busquets,2
Y. Mina,M. ter Stegen,2
M. ter Stegen,Y. Mina,2
Sergio Busquets,Sergi Roberto,2
L. Su\u00e1rez,Jordi Alba,2
I. Rakiti\u0107,Y. Mina,2
I. Rakiti\u0107,L. Messi,2
Sergio Busquets,Jordi Alba,2
I. Rakiti\u0107,Jordi Alba,2
Sergi Roberto,L. Su\u00e1rez,1
Philippe Coutinho,Paco Alc\u00e1cer,1
I. Rakiti\u0107,Philippe Coutinho,1
Jordi Alba,L. Messi,1
Sergio Busquets,Paco Alc\u00e1cer,1
Y. Mina,L. Su\u00e1rez,1
M. ter Stegen,Sergio Busquets,1
L. Su\u00e1rez,L. Digne,1
Sergi Roberto,M. ter Stegen,1
Jordi Alba,Paco Alc\u00e1cer,1
Jordi Alba,Sergi Roberto,1
Philippe Coutinho,L. Messi,1
Paco Alc\u00e1cer,M. ter Stegen,1
Paco Alc\u00e1cer,Sergio Busquets,1
L. Digne,Paco Alc\u00e1cer,1
Jordi Alba,Y. Mina,1
L. Messi,Y. Mina,1
L. Messi,Paco Alc\u00e1cer,1
Y. Mina,Philippe Coutinho,1
L. Digne,Sergi Roberto,1
L. Su\u00e1rez,L. Messi,1
L. Su\u00e1rez,I. Rakiti\u0107,1
Paco Alc\u00e1cer,L. Su\u00e1rez,1
L. Digne,L. Su\u00e1rez,1
L. Su\u00e1rez,M. ter Stegen,1
Paco Alc\u00e1cer,I. Rakiti\u0107,1
Y. Mina,L. Messi,1
