Source,Target,Weight
Sergi Roberto,I. Rakiti\u0107,3
I. Rakiti\u0107,L. Messi,2
I. Rakiti\u0107,Sergi Roberto,2
L. Messi,Sergio Busquets,1
Philippe Coutinho,L. Digne,1
L. Messi,Philippe Coutinho,1
Paco Alc\u00e1cer,L. Messi,1
L. Messi,Jordi Alba,1
Sergio Busquets,Sergi Roberto,1
Jordi Alba,I. Rakiti\u0107,1
Sergi Roberto,L. Messi,1
L. Digne,Sergio Busquets,1
Sergio Busquets,Paco Alc\u00e1cer,1
I. Rakiti\u0107,Philippe Coutinho,1
I. Rakiti\u0107,Sergio Busquets,1
Sergio Busquets,M. ter Stegen,1
L. Messi,I. Rakiti\u0107,1
M. ter Stegen,Sergi Roberto,1
