Source,Target,Weight
B. Stambouli,D. Caligiuri,3
D. Caligiuri,A. Sch\u00f6pf,3
B. Oczipka,A. Harit,3
B. Oczipka,M. Meyer,2
A. Sch\u00f6pf,B. Stambouli,2
B. Stambouli,B. Oczipka,2
A. Harit,B. Oczipka,2
M. Meyer,B. Stambouli,2
M. Nastasi\u0107,G. Burgstaller,2
A. Sch\u00f6pf,B. Oczipka,2
G. Burgstaller,M. Nastasi\u0107,2
Naldo,B. Stambouli,2
G. Burgstaller,Y. Konoplyanka,1
A. Harit,M. Meyer,1
M. Nastasi\u0107,A. Harit,1
B. Oczipka,B. Stambouli,1
A. Harit,Naldo,1
Y. Konoplyanka,A. Harit,1
G. Burgstaller,A. Sch\u00f6pf,1
B. Oczipka,G. Burgstaller,1
M. Meyer,Y. Konoplyanka,1
M. Meyer,A. Sch\u00f6pf,1
B. Stambouli,G. Burgstaller,1
M. Meyer,B. Oczipka,1
Y. Konoplyanka,D. Caligiuri,1
A. Sch\u00f6pf,D. Caligiuri,1
G. Burgstaller,Naldo,1
B. Stambouli,Y. Konoplyanka,1
Y. Konoplyanka,B. Oczipka,1
M. Nastasi\u0107,M. Meyer,1
Naldo,M. Nastasi\u0107,1
Y. Konoplyanka,M. Nastasi\u0107,1
D. Caligiuri,Naldo,1
D. Caligiuri,B. Stambouli,1
A. Harit,D. Caligiuri,1
B. Stambouli,A. Harit,1
B. Oczipka,M. Nastasi\u0107,1
A. Harit,Y. Konoplyanka,1
D. Caligiuri,A. Harit,1
A. Harit,A. Sch\u00f6pf,1
A. Sch\u00f6pf,G. Burgstaller,1
Naldo,M. Meyer,1
M. Nastasi\u0107,B. Oczipka,1
