Source,Target,Weight
S. Peeters,R. Rodelin,4
R. Rodelin,I. Santini,2
F. Guilbert,Y. A\u00eft Bennasser,2
Y. A\u00eft Bennasser,R. Rodelin,1
D. Da Silva,J. Delaplace,1
D. Da Silva,S. Peeters,1
R. Vercoutre,D. Da Silva,1
S. Peeters,D. Da Silva,1
Y. A\u00eft Bennasser,S. Peeters,1
J. Delaplace,S. Peeters,1
I. Santini,F. Guilbert,1
R. Rodelin,F. Guilbert,1
R. Rodelin,D. Da Silva,1
B. Sankoh,D. Da Silva,1
I. Santini,B. Sankoh,1
R. Rodelin,S. Peeters,1
D. Da Silva,R. Vercoutre,1
J. Delaplace,Y. A\u00eft Bennasser,1
F. Guilbert,R. Vercoutre,1
Y. A\u00eft Bennasser,I. Santini,1
R. Rodelin,A. Mbengue,1
D. Da Silva,F. Guilbert,1
Y. A\u00eft Bennasser,J. Delaplace,1
R. Rodelin,Y. A\u00eft Bennasser,1
R. Vercoutre,R. Rodelin,1
I. Santini,R. Rodelin,1
