Source,Target,Weight
D. Berardi,A. Duncan,3
C. Dell'Orco,F. Magnanelli,3
F. Magnanelli,A. Consigli,2
D. Berardi,M. Politano,2
S. Missiroli,F. Magnanelli,2
Rog\u00e9rio,A. Duncan,2
S. Missiroli,D. Berardi,2
M. Politano,S. Missiroli,2
F. Magnanelli,Rog\u00e9rio,2
Rog\u00e9rio,S. Missiroli,1
F. Acerbi,C. Dell'Orco,1
A. Duncan,Rog\u00e9rio,1
A. Consigli,C. Dell'Orco,1
Rog\u00e9rio,F. Magnanelli,1
Rog\u00e9rio,C. Dell'Orco,1
A. Duncan,C. Dell'Orco,1
A. Duncan,S. Missiroli,1
A. Duncan,D. Berardi,1
S. Missiroli,A. Duncan,1
A. Consigli,S. Missiroli,1
F. Acerbi,S. Missiroli,1
M. Politano,D. Berardi,1
S. Missiroli,F. Acerbi,1
A. Consigli,M. Lemos,1
S. Missiroli,C. Adjapong,1
F. Magnanelli,F. Acerbi,1
D. Berardi,C. Dell'Orco,1
C. Adjapong,M. Politano,1
M. Lemos,S. Missiroli,1
A. Duncan,A. Consigli,1
F. Magnanelli,D. Berardi,1
M. Politano,C. Dell'Orco,1
F. Magnanelli,C. Adjapong,1
C. Dell'Orco,D. Berardi,1
C. Dell'Orco,M. Lemos,1
C. Adjapong,F. Magnanelli,1
C. Dell'Orco,Rog\u00e9rio,1
M. Lemos,M. Politano,1
