Source,Target,Weight
P. Martinez,B. Kon\u00e9,7
E. Seka,P. Martinez,7
P. Martinez,E. Seka,6
D. Foulquier,J. Aholou,6
B. Kon\u00e9,P. Martinez,6
A. Gon\u00e7alves,D. Foulquier,5
A. Oukidja,E. Seka,5
J. Martin,D. Foulquier,4
J. Martin,A. Gon\u00e7alves,4
J. Aholou,E. Seka,4
I. Saadi,J. Martin,4
D. Li\u00e9nard,E. Seka,4
P. Martinez,J. Martin,4
J. Martin,P. Martinez,3
D. Foulquier,A. Gon\u00e7alves,3
J. Aholou,D. Foulquier,3
E. Seka,S. Bahoken,3
D. Li\u00e9nard,A. Gon\u00e7alves,3
E. Seka,D. Li\u00e9nard,3
D. Foulquier,J. Martin,3
B. Kon\u00e9,D. Foulquier,3
A. Gon\u00e7alves,P. Martinez,3
B. Kon\u00e9,I. Saadi,3
P. Martinez,A. Oukidja,2
E. Seka,J. Martin,2
E. Seka,J. Aholou,2
S. Bahoken,D. Li\u00e9nard,2
J. Martin,J. Aholou,2
J. Aholou,J. Martin,2
A. Gon\u00e7alves,J. Martin,2
P. Martinez,A. Gon\u00e7alves,2
B. Kon\u00e9,A. Oukidja,2
P. Martinez,J. Aholou,2
I. Saadi,A. Gon\u00e7alves,2
J. Martin,D. Li\u00e9nard,2
D. Li\u00e9nard,J. Martin,2
S. Bahoken,I. Saadi,2
J. Aholou,B. Kon\u00e9,2
E. Seka,A. Oukidja,2
A. Gon\u00e7alves,B. Kon\u00e9,2
A. Gon\u00e7alves,D. Li\u00e9nard,2
A. Oukidja,P. Martinez,2
D. Foulquier,A. Oukidja,2
A. Oukidja,B. Kon\u00e9,2
J. Martin,I. Saadi,2
P. Martinez,D. Li\u00e9nard,2
J. Martin,B. Kon\u00e9,2
A. Oukidja,S. Bahoken,2
D. Foulquier,D. Li\u00e9nard,1
E. Seka,A. Gon\u00e7alves,1
S. Bahoken,P. Martinez,1
D. Foulquier,S. Bahoken,1
I. Saadi,A. Oukidja,1
D. Li\u00e9nard,A. Oukidja,1
S. Bahoken,B. Kon\u00e9,1
J. Aholou,P. Martinez,1
B. Kon\u00e9,S. Bahoken,1
I. Saadi,P. Martinez,1
D. Li\u00e9nard,J. Aholou,1
D. Foulquier,B. Kon\u00e9,1
D. Foulquier,I. Saadi,1
A. Gon\u00e7alves,S. Bahoken,1
E. Seka,B. Kon\u00e9,1
B. Kon\u00e9,E. Seka,1
I. Saadi,E. Seka,1
A. Oukidja,D. Li\u00e9nard,1
J. Aholou,D. Li\u00e9nard,1
D. Li\u00e9nard,P. Martinez,1
A. Gon\u00e7alves,J. Aholou,1
I. Saadi,D. Foulquier,1
D. Foulquier,P. Martinez,1
I. Saadi,D. Li\u00e9nard,1
J. Aholou,I. Saadi,1
D. Li\u00e9nard,D. Foulquier,1
J. Aholou,A. Oukidja,1
B. Kon\u00e9,A. Gon\u00e7alves,1
J. Martin,E. Seka,1
D. Li\u00e9nard,I. Saadi,1
E. Seka,D. Foulquier,1
S. Bahoken,A. Gon\u00e7alves,1
B. Kon\u00e9,J. Aholou,1
S. Bahoken,J. Martin,1
A. Gon\u00e7alves,A. Oukidja,1
D. Li\u00e9nard,B. Kon\u00e9,1
P. Martinez,D. Foulquier,1
B. Kon\u00e9,J. Martin,1
