Source,Target,Weight
J. Martin,A. Gon\u00e7alves,2
A. Gon\u00e7alves,D. Foulquier,2
D. Foulquier,P. Martinez,2
J. Martin,B. Corgnet,2
K. Lala,J. Aholou,2
S. Bahoken,K. Lala,1
B. Corgnet,S. Bahoken,1
B. Corgnet,D. Li\u00e9nard,1
J. Aholou,P. Martinez,1
J. Aholou,J. Martin,1
D. Li\u00e9nard,B. Corgnet,1
P. Martinez,A. Oukidja,1
K. Lala,J. Martin,1
S. Bahoken,B. Corgnet,1
A. Gon\u00e7alves,S. Bahoken,1
B. Corgnet,A. Gon\u00e7alves,1
P. Martinez,K. Lala,1
A. Oukidja,J. Martin,1
J. Aholou,K. Lala,1
D. Foulquier,J. Martin,1
P. Martinez,J. Aholou,1
