Source,Target,Weight
R. Freuler,L. Spinazzola,6
M. de Roon,J. Ili\u010di\u0107,5
M. de Roon,A. Masiello,5
R. Freuler,B. Cristante,4
M. de Roon,R. Freuler,4
L. Spinazzola,J. Palomino,4
A. Masiello,M. Caldara,4
A. Masiello,M. de Roon,4
J. Ili\u010di\u0107,A. Petagna,3
M. de Roon,M. Caldara,3
M. Caldara,J. Palomino,3
J. Palomino,L. Spinazzola,3
M. Caldara,A. Masiello,3
E. Berisha,J. Palomino,3
J. Ili\u010di\u0107,A. Masiello,3
A. Masiello,J. Ili\u010di\u0107,3
L. Spinazzola,M. de Roon,3
J. Palomino,R. Freuler,3
T. Castagne,M. de Roon,3
J. Ili\u010di\u0107,M. de Roon,3
B. Cristante,M. de Roon,3
A. Petagna,L. Spinazzola,2
R. Freuler,M. de Roon,2
A. Masiello,T. Castagne,2
T. Castagne,A. Masiello,2
J. Palomino,M. Caldara,2
M. Caldara,M. de Roon,2
J. Palomino,E. Berisha,2
A. Masiello,J. Palomino,2
B. Cristante,R. Freuler,2
A. Masiello,E. Berisha,2
M. de Roon,B. Cristante,2
J. Palomino,A. Masiello,2
M. Caldara,B. Cristante,2
L. Spinazzola,M. Caldara,1
B. Cristante,T. Castagne,1
A. Petagna,T. Castagne,1
M. de Roon,E. Berisha,1
M. Caldara,R. Freuler,1
M. de Roon,T. Castagne,1
E. Berisha,T. Castagne,1
L. Spinazzola,E. Berisha,1
B. Cristante,J. Ili\u010di\u0107,1
B. Cristante,A. Petagna,1
L. Spinazzola,B. Cristante,1
J. Ili\u010di\u0107,L. Spinazzola,1
A. Petagna,J. Palomino,1
J. Palomino,M. de Roon,1
L. Spinazzola,R. Freuler,1
J. Ili\u010di\u0107,T. Castagne,1
E. Berisha,A. Masiello,1
B. Cristante,M. Caldara,1
J. Ili\u010di\u0107,R. Freuler,1
M. de Roon,A. Petagna,1
A. Petagna,A. Masiello,1
M. Caldara,J. Ili\u010di\u0107,1
E. Berisha,J. Ili\u010di\u0107,1
A. Petagna,J. Ili\u010di\u0107,1
L. Spinazzola,A. Petagna,1
T. Castagne,R. Freuler,1
T. Castagne,J. Ili\u010di\u0107,1
J. Ili\u010di\u0107,M. Caldara,1
