Source,Target,Weight
J. Palomino,L. Spinazzola,7
J. Palomino,M. Caldara,7
A. Masiello,M. Caldara,6
A. Masiello,M. de Roon,5
M. Caldara,A. Masiello,5
R. Freuler,J. Palomino,5
L. Spinazzola,R. Freuler,5
M. de Roon,B. Cristante,5
J. Ili\u010di\u0107,M. de Roon,5
E. Berisha,J. Palomino,4
M. Caldara,J. Palomino,4
B. Cristante,E. Berisha,4
M. de Roon,A. Masiello,4
J. Palomino,M. de Roon,3
T. Castagne,J. Ili\u010di\u0107,3
L. Spinazzola,A. Petagna,3
M. Caldara,L. Spinazzola,3
B. Cristante,A. Masiello,3
J. Palomino,R. Freuler,3
L. Spinazzola,J. Palomino,3
R. Freuler,L. Spinazzola,2
T. Castagne,B. Cristante,2
T. Castagne,A. Masiello,2
L. Spinazzola,B. Cristante,2
A. Masiello,J. Ili\u010di\u0107,2
R. Freuler,T. Castagne,2
M. Caldara,J. Ili\u010di\u0107,2
A. Masiello,T. Castagne,2
M. de Roon,J. Palomino,2
M. Caldara,T. Castagne,2
J. Ili\u010di\u0107,T. Castagne,2
R. Freuler,J. Ili\u010di\u0107,2
J. Ili\u010di\u0107,B. Cristante,2
M. de Roon,A. Petagna,2
J. Ili\u010di\u0107,A. Masiello,2
R. Freuler,M. de Roon,2
B. Cristante,J. Ili\u010di\u0107,2
A. Petagna,R. Freuler,2
T. Castagne,E. Berisha,1
E. Berisha,L. Spinazzola,1
J. Ili\u010di\u0107,A. Petagna,1
B. Cristante,R. Freuler,1
L. Spinazzola,A. Masiello,1
B. Cristante,M. Caldara,1
A. Petagna,T. Castagne,1
A. Masiello,L. Spinazzola,1
T. Castagne,R. Freuler,1
M. de Roon,L. Spinazzola,1
B. Cristante,L. Spinazzola,1
M. de Roon,T. Castagne,1
A. Petagna,B. Cristante,1
A. Masiello,J. Palomino,1
A. Masiello,A. Cornelius,1
A. Petagna,A. Masiello,1
A. Petagna,L. Spinazzola,1
A. Masiello,A. Petagna,1
L. Spinazzola,M. Caldara,1
E. Berisha,A. Masiello,1
J. Ili\u010di\u0107,E. Berisha,1
E. Berisha,R. Freuler,1
J. Ili\u010di\u0107,L. Spinazzola,1
B. Cristante,M. de Roon,1
L. Spinazzola,J. Ili\u010di\u0107,1
R. Freuler,B. Cristante,1
A. Masiello,E. Berisha,1
T. Castagne,M. Caldara,1
M. de Roon,J. Ili\u010di\u0107,1
A. Petagna,J. Palomino,1
B. Cristante,J. Palomino,1
A. Cornelius,A. Masiello,1
M. de Roon,R. Freuler,1
L. Spinazzola,M. de Roon,1
J. Palomino,B. Cristante,1
M. Caldara,M. de Roon,1
J. Palomino,J. Ili\u010di\u0107,1
M. de Roon,M. Caldara,1
