Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
E. Kachunga,39,0,1,0,0,0,1
L. Depoitre,70,0,1,0,0,0,1
C. Schindler,90,1,0,0,0,0,1
A. Mooy,90,0,0,0,1,0,1
T. Smith,90,1,0,0,0,0,1
M. J\u00f8rgensen,90,1,0,0,0,0,1
J. L\u00f6ssl,90,0,0,1,0,0,1
D. Williams,90,0,0,0,1,0,1
J. Hogg,90,0,0,0,1,0,1
C. L\u00f6we,90,1,0,0,0,1,0
T. Ince,90,0,0,0,1,1,0
R. van La Parra,51,0,0,0,1,0,1
S. Mouni\u00e9,20,0,1,0,0,0,1
S. Malone,1,1,0,0,0,1,0
