Source,Target,Weight
Arbilla,Jos\u00e9 \u00c1ngel,6
Paulo Oliveira,Ander Capa,4
Jos\u00e9 \u00c1ngel,Kike Garc\u00eda,4
Ander Capa,Joan Jord\u00e1n,4
Paulo Oliveira,Arbilla,3
Jos\u00e9 \u00c1ngel,Beb\u00e9,3
Joan Jord\u00e1n,Ander Capa,3
Dani Garc\u00eda,Arbilla,3
Joan Jord\u00e1n,Paulo Oliveira,3
T. Inui,Jos\u00e9 \u00c1ngel,3
T. Inui,Dani Garc\u00eda,2
Jos\u00e9 \u00c1ngel,Joan Jord\u00e1n,2
Ander Capa,Beb\u00e9,2
Jos\u00e9 \u00c1ngel,Arbilla,2
Ander Capa,Arbilla,2
Ander Capa,Dani Garc\u00eda,2
Rub\u00e9n Pe\u00f1a,Ander Capa,2
Kike Garc\u00eda,T. Inui,2
Jos\u00e9 \u00c1ngel,Dani Garc\u00eda,2
Dani Garc\u00eda,Jos\u00e9 \u00c1ngel,2
Dani Garc\u00eda,Joan Jord\u00e1n,1
Kike Garc\u00eda,Joan Jord\u00e1n,1
Beb\u00e9,Paulo Oliveira,1
Arbilla,Paulo Oliveira,1
Beb\u00e9,Ander Capa,1
Kike Garc\u00eda,Paulo Oliveira,1
Paulo Oliveira,Rub\u00e9n Pe\u00f1a,1
Beb\u00e9,Jos\u00e9 \u00c1ngel,1
M. Dmitrovi\u0107,Jos\u00e9 \u00c1ngel,1
Arbilla,T. Inui,1
Beb\u00e9,T. Inui,1
Joan Jord\u00e1n,Arbilla,1
Charles,Rub\u00e9n Pe\u00f1a,1
Joan Jord\u00e1n,M. Dmitrovi\u0107,1
Dani Garc\u00eda,T. Inui,1
Joan Jord\u00e1n,Charles,1
Ander Capa,Paulo Oliveira,1
Beb\u00e9,Charles,1
Kike Garc\u00eda,Charles,1
Beb\u00e9,Joan Jord\u00e1n,1
T. Inui,Joan Jord\u00e1n,1
Joan Jord\u00e1n,Beb\u00e9,1
Arbilla,Beb\u00e9,1
Joan Jord\u00e1n,Rub\u00e9n Pe\u00f1a,1
Arbilla,Dani Garc\u00eda,1
Charles,Joan Jord\u00e1n,1
Beb\u00e9,Kike Garc\u00eda,1
Charles,T. Inui,1
Arbilla,Ander Capa,1
Dani Garc\u00eda,Paulo Oliveira,1
