Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
J. Ikoko,46,1,0,0,0,0,1
N. Benezet,64,0,0,0,1,0,1
\u00c9. Didot,87,0,0,0,1,0,1
F. Tabanou,90,0,0,0,1,1,0
K. Johnsson,90,0,0,1,0,0,1
L. Deaux,90,0,0,0,1,0,1
L. Blas,90,0,0,0,1,1,0
J. Briand,90,0,1,0,0,0,1
C. Kerbrat,90,1,0,0,0,0,1
R. Camara,90,0,0,0,1,1,0
J. Sorbon,90,1,0,0,0,0,1
F. Eboa Eboa,44,1,0,0,0,0,1
M. Coco,26,0,0,0,1,0,1
M. Diallo,3,0,0,0,1,0,1
