Source,Target,Weight
Y. Tielemans,S. Joveti\u0107,3
S. Joveti\u0107,A. Raggi,2
Fabinho,S. Joveti\u0107,2
S. Joveti\u0107,Fabinho,2
Jemerson,Fabinho,2
A. Raggi,R. Ghezzal,2
B. Keita,S. Joveti\u0107,2
Y. Tielemans,Jemerson,2
R. Ghezzal,Y. Tielemans,2
R. Falcao,Y. Tielemans,1
Fabinho,R. Falcao,1
S. Joveti\u0107,R. Falcao,1
Jemerson,Jorge,1
S. Joveti\u0107,Y. Tielemans,1
Y. Tielemans,D. Suba\u0161i\u0107,1
Jemerson,Y. Tielemans,1
K. Glik,D. Suba\u0161i\u0107,1
R. Ghezzal,K. Glik,1
Fabinho,B. Keita,1
B. Keita,Jorge,1
Jorge,Y. Tielemans,1
S. Joveti\u0107,B. Keita,1
S. Joveti\u0107,Jemerson,1
D. Suba\u0161i\u0107,R. Ghezzal,1
K. Glik,S. Joveti\u0107,1
D. Suba\u0161i\u0107,K. Glik,1
R. Falcao,B. Keita,1
Jorge,S. Joveti\u0107,1
