Source,Target,Weight
C. Biraghi,J. Veretout,2
D. Astori,G. Pezzella,2
J. Veretout,F. Chiesa,2
G. Pezzella,F. Chiesa,2
M. Benassi,G. Simeone,2
F. Chiesa,M. Benassi,2
F. Chiesa,B. Dabo,2
G. Simeone,G. Pezzella,2
D. Falcinelli,J. Veretout,1
G. Pezzella,M. Benassi,1
M. Benassi,Vitor Hugo,1
Vitor Hugo,F. Chiesa,1
M. Sportiello,F. Chiesa,1
M. Benassi,G. Pezzella,1
F. Chiesa,J. Veretout,1
G. Simeone,J. Veretout,1
D. Astori,M. Benassi,1
M. Benassi,C. Biraghi,1
Vitor Hugo,D. Astori,1
J. Veretout,D. Astori,1
G. Pezzella,Vitor Hugo,1
C. Biraghi,D. Falcinelli,1
Vitor Hugo,J. Veretout,1
D. Falcinelli,M. Benassi,1
J. Veretout,Vitor Hugo,1
G. Pezzella,G. Simeone,1
B. Dabo,F. Chiesa,1
G. Simeone,C. Biraghi,1
M. Benassi,D. Astori,1
F. Chiesa,G. Pezzella,1
J. Veretout,G. Simeone,1
J. Veretout,M. Benassi,1
G. Pezzella,J. Veretout,1
B. Dabo,C. Biraghi,1
G. Pezzella,D. Falcinelli,1
D. Falcinelli,G. Simeone,1
F. Chiesa,D. Astori,1
D. Astori,M. Sportiello,1
G. Simeone,D. Falcinelli,1
