Source,Target,Weight
M. Benassi,S. Crist\u00f3foro,5
J. Veretout,G. Simeone,4
S. Crist\u00f3foro,G. Pezzella,3
D. Falcinelli,J. Veretout,3
J. Veretout,S. Crist\u00f3foro,3
M. Benassi,J. Veretout,3
S. Crist\u00f3foro,M. Benassi,3
G. Simeone,F. Chiesa,3
S. Crist\u00f3foro,D. Falcinelli,2
S. Crist\u00f3foro,J. Veretout,2
D. Falcinelli,S. Crist\u00f3foro,2
G. Pezzella,Vitor Hugo,2
S. Crist\u00f3foro,F. Chiesa,2
G. Simeone,D. Falcinelli,2
M. Sportiello,D. Falcinelli,2
Vitor Hugo,F. Chiesa,2
D. Falcinelli,M. Benassi,2
G. Pezzella,D. Falcinelli,2
F. Chiesa,D. Astori,2
Vitor Hugo,M. Benassi,2
M. Benassi,G. Pezzella,2
D. Astori,M. Sportiello,2
F. Chiesa,M. Benassi,2
G. Simeone,Vitor Hugo,2
D. Astori,S. Crist\u00f3foro,2
M. Benassi,G. Simeone,2
D. Falcinelli,G. Pezzella,1
G. Pezzella,S. Crist\u00f3foro,1
D. Falcinelli,D. Astori,1
C. Biraghi,J. Veretout,1
G. Simeone,J. Veretout,1
J. Veretout,Vitor Hugo,1
C. Biraghi,D. Astori,1
G. Pezzella,G. Simeone,1
F. Chiesa,G. Pezzella,1
C. Biraghi,G. Pezzella,1
Vitor Hugo,G. Simeone,1
D. Falcinelli,M. Sportiello,1
G. Pezzella,M. Benassi,1
G. Simeone,C. Biraghi,1
F. Chiesa,M. Sportiello,1
F. Chiesa,D. Falcinelli,1
M. Sportiello,M. Benassi,1
F. Chiesa,S. Crist\u00f3foro,1
Vitor Hugo,D. Astori,1
G. Simeone,M. Benassi,1
S. Crist\u00f3foro,Vitor Hugo,1
M. Benassi,F. Chiesa,1
J. Veretout,M. Benassi,1
D. Astori,D. Falcinelli,1
G. Pezzella,M. Sportiello,1
D. Astori,J. Veretout,1
S. Crist\u00f3foro,D. Astori,1
D. Falcinelli,G. Simeone,1
J. Veretout,D. Falcinelli,1
D. Falcinelli,C. Biraghi,1
M. Sportiello,C. Biraghi,1
M. Sportiello,G. Simeone,1
