Source,Target,Weight
Brais M\u00e9ndez,Iago Aspas,2
S. Lobotka,Jonny,1
Iago Aspas,S. Lobotka,1
Jonny,Sergi G\u00f3mez,1
F. Roncaglia,Iago Aspas,1
Sergi G\u00f3mez,F. Roncaglia,1
P. Sisto,F. Roncaglia,1
Brais M\u00e9ndez,Maxi G\u00f3mez,1
Sergi G\u00f3mez,Brais M\u00e9ndez,1
Jonny,P. Sisto,1
F. Roncaglia,D. Wass,1
Iago Aspas,Brais M\u00e9ndez,1
Brais M\u00e9ndez,D. Wass,1
Brais M\u00e9ndez,S. Lobotka,1
D. Wass,S. Lobotka,1
S. Lobotka,P. Sisto,1
Jozabed,Brais M\u00e9ndez,1
D. Wass,Iago Aspas,1
P. Sisto,Jozabed,1
S. Lobotka,Brais M\u00e9ndez,1
P. Sisto,Jonny,1
Maxi G\u00f3mez,Brais M\u00e9ndez,1
Iago Aspas,Sergi G\u00f3mez,1
Iago Aspas,Maxi G\u00f3mez,1
