Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Thomas,60,0,0,0,1,0,1
Diego Costa,73,0,1,0,0,0,1
A. Griezmann,73,0,1,0,0,1,0
J. Oblak,90,0,0,1,0,0,1
Koke,90,0,0,0,1,0,1
Sa\u00fal,90,0,0,0,1,1,0
J. Gim\u00e9nez,90,1,0,0,0,0,1
Filipe Luis,90,1,0,0,0,1,0
D. God\u00edn,90,1,0,0,0,0,1
Juanfran,90,1,0,0,0,0,1
\u00c1. Correa,90,0,1,0,0,0,1
Vitolo,30,0,0,0,1,0,1
Fernando Torres,17,0,1,0,0,0,1
K. Gameiro,17,0,1,0,0,0,1
