Source,Target,Weight
B. \u00d6zcan,D. Aogo,5
C. Gentner,T. Baumgartl,4
C. Gentner,D. Aogo,3
B. \u00d6zcan,C. Gentner,3
A. Donis,B. \u00d6zcan,3
D. Aogo,C. Gentner,3
D. Aogo,M. Kami\u0144ski,3
B. Pavard,C. Akolo,2
T. Baumgartl,A. Donis,2
R. Zieler,T. Baumgartl,2
T. Baumgartl,R. Zieler,2
T. Baumgartl,S. Ascac\u00edbar,2
S. Ascac\u00edbar,B. \u00d6zcan,2
S. Ascac\u00edbar,B. Pavard,2
R. Zieler,M. G\u00f3mez,2
D. Aogo,B. \u00d6zcan,2
B. Pavard,S. Ascac\u00edbar,2
M. Kami\u0144ski,D. Aogo,2
C. Gentner,B. \u00d6zcan,2
A. Donis,T. Baumgartl,2
M. G\u00f3mez,A. Donis,2
C. Gentner,M. Kami\u0144ski,1
D. Aogo,A. Donis,1
B. \u00d6zcan,A. Donis,1
M. G\u00f3mez,S. Ascac\u00edbar,1
T. Baumgartl,M. G\u00f3mez,1
M. G\u00f3mez,M. Kami\u0144ski,1
C. Akolo,B. Pavard,1
C. Gentner,R. Zieler,1
B. \u00d6zcan,B. Pavard,1
S. Ascac\u00edbar,C. Gentner,1
M. Kami\u0144ski,A. Donis,1
D. Aogo,T. Baumgartl,1
C. Gentner,M. G\u00f3mez,1
A. Donis,S. Ascac\u00edbar,1
M. Kami\u0144ski,B. \u00d6zcan,1
R. Zieler,D. Aogo,1
T. Baumgartl,C. Akolo,1
M. Kami\u0144ski,C. Gentner,1
R. Zieler,C. Gentner,1
B. Pavard,T. Baumgartl,1
T. Baumgartl,M. Kami\u0144ski,1
M. Kami\u0144ski,R. Zieler,1
D. Aogo,M. G\u00f3mez,1
M. Kami\u0144ski,B. Pavard,1
S. Ascac\u00edbar,D. Aogo,1
B. Pavard,R. Zieler,1
B. Pavard,C. Gentner,1
C. Akolo,S. Ascac\u00edbar,1
M. Kami\u0144ski,T. Baumgartl,1
B. \u00d6zcan,M. Kami\u0144ski,1
T. Baumgartl,B. Pavard,1
S. Ascac\u00edbar,M. Kami\u0144ski,1
T. Baumgartl,B. \u00d6zcan,1
D. Aogo,R. Zieler,1
M. G\u00f3mez,B. Pavard,1
C. Akolo,C. Gentner,1
