Source,Target,Weight
E. Giaccherini,F. Depaoli,3
F. Depaoli,M. Pucciarelli,2
M. Pucciarelli,E. Giaccherini,2
E. Giaccherini,N. Rigoni,2
E. Giaccherini,M. Pucciarelli,2
M. Pucciarelli,F. Depaoli,2
R. Inglese,E. Giaccherini,1
M. Pucciarelli,P. Hetemaj,1
P. Hetemaj,E. Giaccherini,1
M. Pucciarelli,N. Rigoni,1
N. Rigoni,P. Hetemaj,1
R. Inglese,F. Depaoli,1
P. Hetemaj,N. Rigoni,1
N. Rigoni,M. Pucciarelli,1
F. Cacciatore,M. Pucciarelli,1
M. Pucciarelli,A. Gamberini,1
F. Depaoli,I. Radovanovi\u0107,1
N. Tomovi\u0107,P. Hetemaj,1
F. Depaoli,R. Inglese,1
P. Hetemaj,F. Cacciatore,1
N. Rigoni,F. Cacciatore,1
N. Rigoni,R. Inglese,1
F. Depaoli,N. Tomovi\u0107,1
F. Cacciatore,N. Tomovi\u0107,1
A. Gamberini,M. Pucciarelli,1
I. Radovanovi\u0107,E. Giaccherini,1
N. Tomovi\u0107,F. Cacciatore,1
F. Depaoli,E. Giaccherini,1
F. Cacciatore,R. Inglese,1
R. Inglese,N. Rigoni,1
