Source,Target,Weight
Ra\u00fal Fern\u00e1ndez,\u00c1lex Alegr\u00eda,3
\u00c1lex Alegr\u00eda,Sergio Postigo,2
Ivi,\u00c1lex Alegr\u00eda,2
Sergio Postigo,\u00c1lex Alegr\u00eda,2
Pedro L\u00f3pez,\u00c1lex Alegr\u00eda,2
\u00c1lex Alegr\u00eda,Rober,2
Sergio Postigo,Rober,1
Rober,Sergio Postigo,1
Jason,Ra\u00fal Fern\u00e1ndez,1
To\u00f1o,Ivi,1
Ivi,Campa\u00f1a,1
J. Lerma,Pedro L\u00f3pez,1
Chema,Rober,1
Ivi,Ra\u00fal Fern\u00e1ndez,1
Chema,Sergio Postigo,1
Sergio Postigo,Ivi,1
Ivi,Pedro L\u00f3pez,1
\u00c1lex Alegr\u00eda,J. Lerma,1
Campa\u00f1a,Chema,1
Rober,Chema,1
Pedro L\u00f3pez,Jason,1
E. Bardhi,Chema,1
\u00c1lex Alegr\u00eda,Chema,1
E. Bardhi,Ivi,1
Chema,\u00c1lex Alegr\u00eda,1
\u00c1lex Alegr\u00eda,Ra\u00fal Fern\u00e1ndez,1
\u00c1lex Alegr\u00eda,Ivi,1
\u00c1lex Alegr\u00eda,E. Bardhi,1
Rober,E. Bardhi,1
Rober,Campa\u00f1a,1
Chema,To\u00f1o,1
Campa\u00f1a,Ivi,1
