Source,Target,Weight
L. Koscielny,Beller\u00edn,13
P. Mertesacker,L. Koscielny,10
Beller\u00edn,L. Koscielny,10
A. Iwobi,Beller\u00edn,9
A. Iwobi,Mohamed Elneny,8
Beller\u00edn,G. Xhaka,8
Mohamed Elneny,A. Iwobi,7
Nacho Monreal,P. Mertesacker,6
G. Xhaka,Mohamed Elneny,6
Beller\u00edn,Mohamed Elneny,6
S. Kola\u0161inac,Nacho Monreal,6
L. Koscielny,P. Mertesacker,6
Nacho Monreal,S. Kola\u0161inac,6
G. Xhaka,Nacho Monreal,6
Mohamed Elneny,Nacho Monreal,5
S. Kola\u0161inac,P. Mertesacker,5
S. Kola\u0161inac,D. Welbeck,5
Mohamed Elneny,G. Xhaka,5
G. Xhaka,S. Kola\u0161inac,5
P. Mertesacker,Nacho Monreal,5
Mohamed Elneny,Beller\u00edn,5
G. Xhaka,L. Koscielny,4
L. Koscielny,G. Xhaka,4
Nacho Monreal,P. \u010cech,4
D. Welbeck,G. Xhaka,4
G. Xhaka,A. Iwobi,4
Nacho Monreal,D. Welbeck,4
A. Lacazette,A. Iwobi,4
Nacho Monreal,G. Xhaka,4
A. Iwobi,A. Lacazette,4
L. Koscielny,A. Iwobi,4
Beller\u00edn,A. Iwobi,4
P. Mertesacker,G. Xhaka,4
P. \u010cech,A. Iwobi,3
Nacho Monreal,A. Lacazette,3
L. Koscielny,Mohamed Elneny,3
Beller\u00edn,Nacho Monreal,3
D. Welbeck,Mohamed Elneny,3
A. Iwobi,L. Koscielny,3
D. Welbeck,S. Kola\u0161inac,3
P. \u010cech,L. Koscielny,3
Mohamed Elneny,L. Koscielny,3
S. Kola\u0161inac,G. Xhaka,3
A. Lacazette,S. Kola\u0161inac,2
Nacho Monreal,L. Koscielny,2
P. Mertesacker,P. \u010cech,2
P. Mertesacker,Beller\u00edn,2
S. Kola\u0161inac,A. Lacazette,2
A. Iwobi,D. Welbeck,2
G. Xhaka,Beller\u00edn,2
D. Welbeck,Nacho Monreal,2
A. Iwobi,S. Kola\u0161inac,2
L. Koscielny,S. Kola\u0161inac,2
A. Lacazette,D. Welbeck,2
G. Xhaka,P. Mertesacker,2
L. Koscielny,P. \u010cech,2
D. Welbeck,P. Mertesacker,2
Beller\u00edn,A. Lacazette,1
A. Lacazette,Mohamed Elneny,1
G. Xhaka,P. \u010cech,1
Beller\u00edn,P. Mertesacker,1
P. \u010cech,S. Kola\u0161inac,1
D. Welbeck,P. \u010cech,1
G. Xhaka,A. Lacazette,1
Mohamed Elneny,S. Kola\u0161inac,1
L. Koscielny,Nacho Monreal,1
Mohamed Elneny,D. Welbeck,1
P. \u010cech,Beller\u00edn,1
G. Xhaka,D. Welbeck,1
A. Lacazette,P. Mertesacker,1
A. Lacazette,Nacho Monreal,1
P. \u010cech,Nacho Monreal,1
P. Mertesacker,A. Iwobi,1
A. Iwobi,Nacho Monreal,1
P. \u010cech,D. Welbeck,1
Beller\u00edn,D. Welbeck,1
D. Welbeck,Beller\u00edn,1
S. Kola\u0161inac,A. Iwobi,1
Mohamed Elneny,P. Mertesacker,1
Nacho Monreal,Mohamed Elneny,1
P. Mertesacker,Mohamed Elneny,1
Nacho Monreal,Beller\u00edn,1
D. Welbeck,A. Iwobi,1
