Name,Field Time,Position_DEF,Position_FWD,Position_GKP,Position_MID,Foot_left,Foot_right
Daniel Bessa,54,0,0,0,1,0,1
A. Rosi,57,1,0,0,0,0,1
A. Galabinov,61,0,1,0,0,0,1
E. Zukanovi\u0107,90,1,0,0,0,1,0
L. Rossettini,90,1,0,0,0,0,1
D. Laxalt,90,0,0,0,1,1,0
O. Hiljemark,90,0,0,0,1,0,1
A. Bertolacci,90,0,0,0,1,1,0
N. Spolli,90,1,0,0,0,0,1
G. Pandev,90,0,1,0,0,1,0
M. Perin,90,0,0,1,0,0,1
G. Lapadula,36,0,1,0,0,1,0
D. Lazovi\u0107,33,0,0,0,1,0,1
Iuri Medeiros,29,0,1,0,0,1,0
